Rank	Gene	Entrez ID	Coexpression Score	P-Value	Description
7162	PPEF1	5475	-0.0915	0.3856	protein phosphatase, EF-hand calcium binding domain 1
7163	RNF213	57674	-0.0921	0.4100	ring finger protein 213
7164	BCL7C	9274	-0.0921	0.4057	B-cell CLL/lymphoma 7C
7165	PEX11B	8799	-0.0922	0.5046	peroxisomal biogenesis factor 11 beta
7166	ELFN2	114794	-0.0923	0.3785	extracellular leucine-rich repeat and fibronectin type III domain containing 2
7167	TMEM251	26175	-0.0923	0.4703	transmembrane protein 251
7168	TADA2A	6871	-0.0923	0.4429	transcriptional adaptor 2A
7169	HSPB9	94086	-0.0923	0.3603	heat shock protein, alpha-crystallin-related, B9
7170	PPFIA1	8500	-0.0924	0.4959	protein tyrosine phosphatase, receptor type, f polypeptide (PTPRF), interacting protein (liprin), alpha 1
7171	TRPV1	7442	-0.0925	0.3626	transient receptor potential cation channel, subfamily V, member 1
7172	IP6K1	9807	-0.0927	0.4180	inositol hexakisphosphate kinase 1
7173	HMX2	3167	-0.0930	0.3068	H6 family homeobox 2
7174	OAS2	4939	-0.0932	0.3517	2-5-oligoadenylate synthetase 2, 69/71kDa
7175	CYHR1	50626	-0.0936	0.4109	cysteine/histidine-rich 1
7176	TUBB3	10381	-0.0937	0.3871	tubulin, beta 3 class III
7177	LOC84989	84989	-0.0938	0.3485	uncharacterized LOC84989
7178	KIAA0664	23277	-0.0941	0.4226	KIAA0664
7179	KAT7	11143	-0.0945	1.0000	K(lysine) acetyltransferase 7
7180	CD82	3732	-0.0945	0.4140	CD82 molecule
7181	ESYT1	23344	-0.0947	0.4935	extended synaptotagmin-like protein 1
7182	COL21A1	81578	-0.0947	0.3159	collagen, type XXI, alpha 1
7183	C22ORF39	128977	-0.0948	0.3992	chromosome 22 open reading frame 39
7184	TMEM164	84187	-0.0949	0.4432	transmembrane protein 164
7185	YIPF1	54432	-0.0950	0.4768	Yip1 domain family, member 1
7186	HYAL1	3373	-0.0954	0.4036	hyaluronoglucosaminidase 1
7187	DPAGT1	1798	-0.0957	0.4881	dolichyl-phosphate (UDP-N-acetylglucosamine) N-acetylglucosaminephosphotransferase 1 (GlcNAc-1-P transferase)
7188	PDC	5132	-0.0957	0.3482	phosducin
7189	SHB	6461	-0.0958	0.4078	Src homology 2 domain containing adaptor protein B
7190	TFPT	29844	-0.0958	0.4174	TCF3 (E2A) fusion partner (in childhood Leukemia)
7191	LSM7	51690	-0.0966	0.4434	LSM7 homolog, U6 small nuclear RNA associated (S. cerevisiae)
7192	AKAP10	11216	-0.0971	0.5026	A kinase (PRKA) anchor protein 10
7193	SENP5	205564	-0.0971	0.4547	SUMO1/sentrin specific peptidase 5
7194	ASB2	51676	-0.0971	0.3689	ankyrin repeat and SOCS box containing 2
7195	LOC642852	642852	-0.0972	0.3970	uncharacterized LOC642852
7196	GALNTL2	117248	-0.0974	0.3687	UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase-like 2
7197	ZBTB26	57684	-0.0978	0.4485	zinc finger and BTB domain containing 26
7198	DNAJC15	29103	-0.0982	0.4905	DnaJ (Hsp40) homolog, subfamily C, member 15
7199	GFOD2	81577	-0.0983	0.3979	glucose-fructose oxidoreductase domain containing 2
7200	MAGOHB	55110	-0.0983	0.4653	mago-nashi homolog B (Drosophila)
7201	LYST	1130	-0.0986	0.4355	lysosomal trafficking regulator
7202	PDE8A	5151	-0.0988	0.4868	phosphodiesterase 8A
7203	SNX5	27131	-0.0989	0.4864	sorting nexin 5
7204	KDM2A	22992	-0.0990	0.4249	lysine (K)-specific demethylase 2A
7205	CDK19	23097	-0.0992	0.4608	cyclin-dependent kinase 19
7206	USP26	83844	-0.0993	0.3349	ubiquitin specific peptidase 26
7207	PCGF3	10336	-0.0994	0.4422	polycomb group ring finger 3
7208	HLA-DMA	3108	-0.0995	0.4033	major histocompatibility complex, class II, DM alpha
7209	ZCCHC14	23174	-0.0997	0.4611	zinc finger, CCHC domain containing 14
7210	GSPT2	23708	-0.1001	0.4921	G1 to S phase transition 2
7211	MED29	55588	-0.1001	0.4969	mediator complex subunit 29
7212	OR2W1	26692	-0.1005	0.3531	olfactory receptor, family 2, subfamily W, member 1
7213	ATPBD4	89978	-0.1007	0.4913	ATP binding domain 4
7214	DDX46	9879	-0.1007	0.4940	DEAD (Asp-Glu-Ala-Asp) box polypeptide 46
7215	PDS5B	23047	-0.1008	0.4986	PDS5, regulator of cohesion maintenance, homolog B (S. cerevisiae)
7216	CCDC112	153733	-0.1009	0.4948	coiled-coil domain containing 112
7217	ZNF740	283337	-0.1015	0.3578	zinc finger protein 740
7218	FXYD6	53826	-0.1019	0.3548	FXYD domain containing ion transport regulator 6
7219	SERPINB9	5272	-0.1019	0.3806	serpin peptidase inhibitor, clade B (ovalbumin), member 9
7220	TAF15	8148	-0.1020	0.4187	TAF15 RNA polymerase II, TATA box binding protein (TBP)-associated factor, 68kDa
7221	ELP3	55140	-0.1020	0.5094	elongation protein 3 homolog (S. cerevisiae)
7222	FZD10	11211	-0.1022	0.3204	frizzled family receptor 10
7223	SH3BGR	6450	-0.1023	0.3588	SH3 domain binding glutamic acid-rich protein
7224	TM9SF3	56889	-0.1024	0.4988	transmembrane 9 superfamily member 3
7225	GOLGA2	2801	-0.1027	0.4082	golgin A2
7226	MICB	4277	-0.1027	0.4504	MHC class I polypeptide-related sequence B
7227	ZNF768	79724	-0.1028	0.4183	zinc finger protein 768
7228	ARMC8	25852	-0.1028	0.4987	armadillo repeat containing 8
7229	SUSD4	55061	-0.1030	0.3552	sushi domain containing 4
7230	LRRIQ3	127255	-0.1031	0.3519	leucine-rich repeats and IQ motif containing 3
7231	SNRNP40	9410	-0.1031	0.4650	small nuclear ribonucleoprotein 40kDa (U5)
7232	SLC25A20	788	-0.1032	0.4785	solute carrier family 25 (carnitine/acylcarnitine translocase), member 20
7233	INTS12	57117	-0.1034	0.5055	integrator complex subunit 12
7234	HS3ST3B1	9953	-0.1036	0.3976	heparan sulfate (glucosamine) 3-O-sulfotransferase 3B1
7235	CRY1	1407	-0.1042	0.4946	cryptochrome 1 (photolyase-like)
7236	HOXC8	3224	-0.1043	0.4166	homeobox C8
7237	PDIA4	9601	-0.1043	0.4817	protein disulfide isomerase family A, member 4
7238	CHMP3	51652	-0.1045	0.4463	charged multivesicular body protein 3
7239	DNMT3B	1789	-0.1045	0.3595	DNA (cytosine-5-)-methyltransferase 3 beta
7240	FBL	2091	-0.1047	0.4559	fibrillarin
7241	MORC2-AS1	150291	-0.1047	0.2934	MORC2 antisense RNA 1 (non-protein coding)
7242	ZNF879	345462	-0.1053	0.4617	zinc finger protein 879
7243	FUBP1	8880	-0.1054	0.4846	far upstream element (FUSE) binding protein 1
7244	DNAJB8	165721	-0.1054	0.3505	DnaJ (Hsp40) homolog, subfamily B, member 8
7245	LOC284798	284798	-0.1055	1.0000	uncharacterized LOC284798
7246	PTEN	5728	-0.1055	0.4844	phosphatase and tensin homolog
7247	ADGB	79747	-0.1056	0.3208	androglobin
7248	BRCA1	672	-0.1056	0.4448	breast cancer 1, early onset
7249	SMAP2	64744	-0.1058	0.4592	small ArfGAP2
7250	SPRR1B	6699	-0.1059	0.3492	small proline-rich protein 1B
7251	CCL4	6351	-0.1060	0.3476	chemokine (C-C motif) ligand 4
7252	CIDEA	1149	-0.1061	0.3853	cell death-inducing DFFA-like effector a
7253	SNX33	257364	-0.1062	0.4401	sorting nexin 33
7254	ZDHHC22	283576	-0.1064	0.3823	zinc finger, DHHC-type containing 22
7255	LPCAT4	254531	-0.1064	0.3859	lysophosphatidylcholine acyltransferase 4
7256	HCG27	253018	-0.1067	0.3086	HLA complex group 27 (non-protein coding)
7257	NR2C1	7181	-0.1067	0.4858	nuclear receptor subfamily 2, group C, member 1
7258	IL12RB2	3595	-0.1069	0.3138	interleukin 12 receptor, beta 2
7259	STX4	6810	-0.1071	0.4633	syntaxin 4
7260	ZNF358	140467	-0.1072	0.4470	zinc finger protein 358
7261	SLCO1A2	6579	-0.1072	0.3745	solute carrier organic anion transporter family, member 1A2
7262	ZFHX4-AS1	100192378	-0.1074	0.3419	ZFHX4 antisense RNA 1 (non-protein coding)
7263	MCM7	4176	-0.1076	0.4554	minichromosome maintenance complex component 7
7264	SH2D2A	9047	-0.1078	0.3808	SH2 domain containing 2A
7265	EDC4	23644	-0.1078	0.4341	enhancer of mRNA decapping 4
7266	CXORF58	254158	-0.1078	0.2882	chromosome X open reading frame 58
7267	SNRNP27	11017	-0.1078	0.4930	small nuclear ribonucleoprotein 27kDa (U4/U6.U5)
7268	LIMK1	3984	-0.1081	0.4300	LIM domain kinase 1
7269	SPARCL1	8404	-0.1083	0.3666	SPARC-like 1 (hevin)
7270	PCDHA3	56145	-0.1084	0.4321	protocadherin alpha 3
7271	UFM1	51569	-0.1089	0.4766	ubiquitin-fold modifier 1
7272	NT5C2	22978	-0.1090	0.4917	5-nucleotidase, cytosolic II
7273	DNAL4	10126	-0.1093	0.3763	dynein, axonemal, light chain 4
7274	UHMK1	127933	-0.1093	0.4915	U2AF homology motif (UHM) kinase 1
7275	C9ORF78	51759	-0.1095	0.5022	chromosome 9 open reading frame 78
7276	USP30	84749	-0.1095	0.4977	ubiquitin specific peptidase 30
7277	FBXW7	55294	-0.1100	0.4703	F-box and WD repeat domain containing 7, E3 ubiquitin protein ligase
7278	C12ORF40	283461	-0.1105	0.1706	chromosome 12 open reading frame 40
7279	PPP1R35	221908	-0.1106	0.4006	protein phosphatase 1, regulatory subunit 35
7280	C10ORF68	79741	-0.1111	0.3990	chromosome 10 open reading frame 68
7281	TIMELESS	8914	-0.1111	0.4302	timeless homolog (Drosophila)
7282	SGCD	6444	-0.1112	0.4186	sarcoglycan, delta (35kDa dystrophin-associated glycoprotein)
7283	CHD1L	9557	-0.1112	0.4795	chromodomain helicase DNA binding protein 1-like
7284	TSHR	7253	-0.1115	0.3806	thyroid stimulating hormone receptor
7285	LRRK1	79705	-0.1116	0.3588	leucine-rich repeat kinase 1
7286	FNBP1L	54874	-0.1117	0.4929	formin binding protein 1-like
7287	FAM32A	26017	-0.1117	0.5004	family with sequence similarity 32, member A
7288	ECD	11319	-0.1117	0.5020	ecdysoneless homolog (Drosophila)
7289	SMAD5	4090	-0.1118	0.4971	SMAD family member 5
7290	ERCC6L	54821	-0.1118	0.4207	excision repair cross-complementing rodent repair deficiency, complementation group 6-like
7291	RPL38	6169	-0.1120	0.4407	ribosomal protein L38
7292	SLC15A4	121260	-0.1121	0.5028	solute carrier family 15, member 4
7293	BAG6	7917	-0.1123	0.4510	BCL2-associated athanogene 6
7294	MESDC2	23184	-0.1126	0.5071	mesoderm development candidate 2
7295	FOXG1	2290	-0.1126	0.4032	forkhead box G1
7296	ALKBH3	221120	-0.1131	0.5096	alkB, alkylation repair homolog 3 (E. coli)
7297	TRIM5	85363	-0.1131	0.4797	tripartite motif containing 5
7298	ALDH1A1	216	-0.1131	0.4221	aldehyde dehydrogenase 1 family, member A1
7299	LIN7A	8825	-0.1132	0.3470	lin-7 homolog A (C. elegans)
7300	TMEM217	221468	-0.1134	0.3290	transmembrane protein 217
7301	EFNB2	1948	-0.1134	0.4087	ephrin-B2
7302	DOCK8	81704	-0.1137	0.4282	dedicator of cytokinesis 8
7303	HLA-F	3134	-0.1140	0.4135	major histocompatibility complex, class I, F
7304	ALAD	210	-0.1144	0.4055	aminolevulinate dehydratase
7305	RHOA	387	-0.1150	0.4956	ras homolog family member A
7306	BROX	148362	-0.1151	0.4834	BRO1 domain and CAAX motif containing
7307	LIN52	91750	-0.1151	0.4744	lin-52 homolog (C. elegans)
7308	NCOA1	8648	-0.1151	0.4922	nuclear receptor coactivator 1
7309	TOR3A	64222	-0.1159	0.4627	torsin family 3, member A
7310	SERPINF1	5176	-0.1160	0.3784	serpin peptidase inhibitor, clade F (alpha-2 antiplasmin, pigment epithelium derived factor), member 1
7311	MSR1	4481	-0.1160	0.3929	macrophage scavenger receptor 1
7312	PTDSS1	9791	-0.1164	0.4941	phosphatidylserine synthase 1
7313	PHLPP2	23035	-0.1164	0.4833	PH domain and leucine rich repeat protein phosphatase 2
7314	PPIP5K1	9677	-0.1164	0.4002	diphosphoinositol pentakisphosphate kinase 1
7315	ZC3HAV1	56829	-0.1165	0.4946	zinc finger CCCH-type, antiviral 1
7316	CDH23	64072	-0.1165	0.4044	cadherin-related 23
7317	LINC00477	144360	-0.1169	0.3194	long intergenic non-protein coding RNA 477
7318	LOC645212	645212	-0.1172	1.0000	uncharacterized LOC645212
7319	ITM2C	81618	-0.1172	0.4171	integral membrane protein 2C
7320	CABLES1	91768	-0.1173	0.3336	Cdk5 and Abl enzyme substrate 1
7321	RPL32	6161	-0.1176	1.0000	ribosomal protein L32
7322	LOC730441	730441	-0.1176	1.0000	trypsin X3 pseudogene
7323	PLP2	5355	-0.1176	0.4468	proteolipid protein 2 (colonic epithelium-enriched)
7324	BFSP1	631	-0.1177	0.3786	beaded filament structural protein 1, filensin
7325	ZDHHC13	54503	-0.1177	0.5097	zinc finger, DHHC-type containing 13
7326	CSNK2A2	1459	-0.1178	0.4979	casein kinase 2, alpha prime polypeptide
7327	DNAJA1	3301	-0.1179	0.4888	DnaJ (Hsp40) homolog, subfamily A, member 1
7328	ZNF821	55565	-0.1181	0.4290	zinc finger protein 821
7329	LSM6	11157	-0.1184	0.4871	LSM6 homolog, U6 small nuclear RNA associated (S. cerevisiae)
7330	EXOSC6	118460	-0.1186	0.3131	exosome component 6
7331	SNUPN	10073	-0.1187	0.5013	snurportin 1
7332	SIPA1L2	57568	-0.1191	0.4199	signal-induced proliferation-associated 1 like 2
7333	LMNB1	4001	-0.1194	0.4432	lamin B1
7334	NENF	29937	-0.1195	0.4113	neudesin neurotrophic factor
7335	TMEM223	79064	-0.1195	0.4236	transmembrane protein 223
7336	ANKRD10	55608	-0.1195	0.4871	ankyrin repeat domain 10
7337	SLC26A6	65010	-0.1195	0.3938	solute carrier family 26, member 6
7338	KRT15	3866	-0.1196	0.3103	keratin 15
7339	MUC4	4585	-0.1198	0.3921	mucin 4, cell surface associated
7340	URI1	8725	-0.1198	0.5073	URI1, prefoldin-like chaperone
7341	AP1B1	162	-0.1200	0.4449	adaptor-related protein complex 1, beta 1 subunit
7342	M6PR	4074	-0.1201	0.4929	mannose-6-phosphate receptor (cation dependent)
7343	C14ORF132	56967	-0.1201	0.3880	chromosome 14 open reading frame 132
7344	COL25A1	84570	-0.1201	0.3461	collagen, type XXV, alpha 1
7345	RBMY3AP	64593	-0.1201	1.0000	RNA binding motif protein, Y-linked, family 3, member A pseudogene
7346	DNAJC12	56521	-0.1202	0.3757	DnaJ (Hsp40) homolog, subfamily C, member 12
7347	RPS23	6228	-0.1202	0.4792	ribosomal protein S23
7348	ELMOD2	255520	-0.1203	0.5101	ELMO/CED-12 domain containing 2
7349	COX7A2L	9167	-0.1203	0.4712	cytochrome c oxidase subunit VIIa polypeptide 2 like
7350	SLC39A9	55334	-0.1204	0.5091	solute carrier family 39 (zinc transporter), member 9
7351	NADKD1	133686	-0.1204	0.5131	NAD kinase domain containing 1
7352	RARRES1	5918	-0.1205	0.3446	retinoic acid receptor responder (tazarotene induced) 1
7353	FAM170B	170370	-0.1206	0.3470	family with sequence similarity 170, member B
7354	IL10RA	3587	-0.1208	0.3530	interleukin 10 receptor, alpha
7355	EGLN3	112399	-0.1209	0.3368	egl nine homolog 3 (C. elegans)
7356	TSEN34	79042	-0.1209	0.4255	tRNA splicing endonuclease 34 homolog (S. cerevisiae)
7357	TMEM181	57583	-0.1211	0.5019	transmembrane protein 181
7358	RNF2	6045	-0.1212	0.5006	ring finger protein 2
7359	GTSE1	51512	-0.1212	0.3938	G-2 and S-phase expressed 1
7360	LINC00320	387486	-0.1213	0.3849	long intergenic non-protein coding RNA 320
7361	EPSTI1	94240	-0.1214	0.4085	epithelial stromal interaction 1 (breast)
7362	WFDC10B	280664	-0.1215	0.3186	WAP four-disulfide core domain 10B
7363	CSTL1	128817	-0.1216	0.3308	cystatin-like 1
7364	C14ORF126	112487	-0.1217	0.4951	chromosome 14 open reading frame 126
7365	GPR108	56927	-0.1218	0.4450	G protein-coupled receptor 108
7366	TYW5	129450	-0.1220	0.4801	tRNA-yW synthesizing protein 5
7367	CHRNA6	8973	-0.1224	0.4165	cholinergic receptor, nicotinic, alpha 6 (neuronal)
7368	JOSD2	126119	-0.1226	0.3992	Josephin domain containing 2
7369	ARSF	416	-0.1226	0.4175	arylsulfatase F
7370	SLC39A1	27173	-0.1226	0.4699	solute carrier family 39 (zinc transporter), member 1
7371	LTBR	4055	-0.1227	0.4247	lymphotoxin beta receptor (TNFR superfamily, member 3)
7372	HOXC12	3228	-0.1229	0.3758	homeobox C12
7373	KRTDAP	388533	-0.1229	0.3605	keratinocyte differentiation-associated protein
7374	NSUN6	221078	-0.1232	0.4749	NOP2/Sun domain family, member 6
7375	OSCAR	126014	-0.1234	0.3408	osteoclast associated, immunoglobulin-like receptor
7376	CSDA	8531	-0.1236	0.4581	cold shock domain protein A
7377	WASL	8976	-0.1236	0.4763	Wiskott-Aldrich syndrome-like
7378	OCIAD1	54940	-0.1237	0.5155	OCIA domain containing 1
7379	ACPL2	92370	-0.1237	0.4976	acid phosphatase-like 2
7380	GON4L	54856	-0.1238	0.4532	gon-4-like (C. elegans)
7381	GABRG3	2567	-0.1238	0.3761	gamma-aminobutyric acid (GABA) A receptor, gamma 3
7382	EDEM3	80267	-0.1238	0.4915	ER degradation enhancer, mannosidase alpha-like 3
7383	SLC6A1	6529	-0.1240	0.3636	solute carrier family 6 (neurotransmitter transporter, GABA), member 1
7384	TXK	7294	-0.1242	0.3467	TXK tyrosine kinase
7385	GDF10	2662	-0.1244	0.4044	growth differentiation factor 10
7386	ABHD15	116236	-0.1245	0.4252	abhydrolase domain containing 15
7387	ZNF117	51351	-0.1247	0.4388	zinc finger protein 117
7388	EHMT2	10919	-0.1248	0.4441	euchromatic histone-lysine N-methyltransferase 2
7389	SLC12A6	9990	-0.1249	0.4299	solute carrier family 12 (potassium/chloride transporters), member 6
7390	FLJ20712	55025	-0.1250	0.4059	uncharacterized FLJ20712
7391	COQ3	51805	-0.1255	0.4703	coenzyme Q3 homolog, methyltransferase (S. cerevisiae)
7392	FAM185A	222234	-0.1256	0.4175	family with sequence similarity 185, member A
7393	TRIM56	81844	-0.1256	0.3911	tripartite motif containing 56
7394	ORC6	23594	-0.1257	0.4280	origin recognition complex, subunit 6
7395	CAPZA2	830	-0.1259	0.4958	capping protein (actin filament) muscle Z-line, alpha 2
7396	MLL5	55904	-0.1259	0.4701	myeloid/lymphoid or mixed-lineage leukemia 5 (trithorax homolog, Drosophila)
7397	PLD6	201164	-0.1259	0.3270	phospholipase D family, member 6
7398	LOC730098	730098	-0.1260	0.3696	uncharacterized LOC730098
7399	KCTD19	146212	-0.1264	0.3752	potassium channel tetramerisation domain containing 19
7400	C16ORF79	283870	-0.1265	0.3836	chromosome 16 open reading frame 79
7401	HIST1H2AL	8332	-0.1266	0.3618	histone cluster 1, H2al
7402	MDM4	4194	-0.1266	0.4590	Mdm4 p53 binding protein homolog (mouse)
7403	ENOSF1	55556	-0.1269	0.4836	enolase superfamily member 1
7404	SLC22A3	6581	-0.1271	0.3267	solute carrier family 22 (extraneuronal monoamine transporter), member 3
7405	CCT8L2	150160	-0.1272	0.3870	chaperonin containing TCP1, subunit 8 (theta)-like 2
7406	RANBP17	64901	-0.1276	0.3875	RAN binding protein 17
7407	FUBP3	8939	-0.1279	0.4989	far upstream element (FUSE) binding protein 3
7408	DTX1	1840	-0.1279	0.3960	deltex homolog 1 (Drosophila)
7409	IFNK	56832	-0.1280	0.2588	interferon, kappa
7410	KCTD16	57528	-0.1281	0.3635	potassium channel tetramerisation domain containing 16
7411	LDLRAP1	26119	-0.1282	0.4183	low density lipoprotein receptor adaptor protein 1
7412	CYB5R4	51167	-0.1282	0.4939	cytochrome b5 reductase 4
7413	ZNF709	163051	-0.1282	0.4426	zinc finger protein 709
7414	GPR6	2830	-0.1284	0.3828	G protein-coupled receptor 6
7415	ABCA3	21	-0.1284	0.4111	ATP-binding cassette, sub-family A (ABC1), member 3
7416	CT62	196993	-0.1286	0.4298	cancer/testis antigen 62
7417	C10ORF85	404216	-0.1287	0.3729	chromosome 10 open reading frame 85
7418	ARHGAP18	93663	-0.1293	0.5061	Rho GTPase activating protein 18
7419	MARCH7	64844	-0.1295	0.4973	membrane-associated ring finger (C3HC4) 7, E3 ubiquitin protein ligase
7420	SPINK13	153218	-0.1295	0.3291	serine peptidase inhibitor, Kazal type 13 (putative)
7421	GULP1	51454	-0.1296	0.4497	GULP, engulfment adaptor PTB domain containing 1
7422	EMX2OS	196047	-0.1296	0.4140	EMX2 opposite strand/antisense RNA (non-protein coding)
7423	MANF	7873	-0.1298	0.4556	mesencephalic astrocyte-derived neurotrophic factor
7424	U2AF1L4	199746	-0.1298	0.3797	U2 small nuclear RNA auxiliary factor 1-like 4
7425	AACSP1	729522	-0.1299	1.0000	acetoacetyl-CoA synthetase pseudogene 1
7426	BCOR	54880	-0.1300	0.5001	BCL6 corepressor
7427	TMEM66	51669	-0.1301	0.4858	transmembrane protein 66
7428	MKLN1	4289	-0.1302	0.4988	muskelin 1, intracellular mediator containing kelch motifs
7429	ITFG3	83986	-0.1305	0.4342	integrin alpha FG-GAP repeat containing 3
7430	LCLAT1	253558	-0.1307	0.5144	lysocardiolipin acyltransferase 1
7431	IL15RA	3601	-0.1307	0.3579	interleukin 15 receptor, alpha
7432	ACER3	55331	-0.1310	0.5192	alkaline ceramidase 3
7433	PPIB	5479	-0.1310	0.4703	peptidylprolyl isomerase B (cyclophilin B)
7434	SERTM1	400120	-0.1311	0.2540	serine-rich and transmembrane domain containing 1
7435	CHRNB1	1140	-0.1311	0.3385	cholinergic receptor, nicotinic, beta 1 (muscle)
7436	C1D	10438	-0.1315	0.4913	C1D nuclear receptor corepressor
7437	MXD1	4084	-0.1316	0.4048	MAX dimerization protein 1
7438	ZSCAN5A	79149	-0.1316	0.3743	zinc finger and SCAN domain containing 5A
7439	GTSF1	121355	-0.1322	0.2926	gametocyte specific factor 1
7440	CRB1	23418	-0.1322	0.3749	crumbs homolog 1 (Drosophila)
7441	OGG1	4968	-0.1322	0.4005	8-oxoguanine DNA glycosylase
7442	ZNF708	7562	-0.1324	0.4914	zinc finger protein 708
7443	PNLIPRP1	5407	-0.1325	0.3987	pancreatic lipase-related protein 1
7444	MGC15705	84843	-0.1326	1.0000	uncharacterized protein MGC15705
7445	TEKT5	146279	-0.1327	0.3830	tektin 5
7446	METTL7A	25840	-0.1330	0.4578	methyltransferase like 7A
7447	MEF2D	4209	-0.1333	0.4533	myocyte enhancer factor 2D
7448	BMP10	27302	-0.1340	0.4142	bone morphogenetic protein 10
7449	DLX6	1750	-0.1341	0.3824	distal-less homeobox 6
7450	RBM17	84991	-0.1341	0.5115	RNA binding motif protein 17
7451	C6ORF118	168090	-0.1345	0.3010	chromosome 6 open reading frame 118
7452	MND1	84057	-0.1345	0.4488	meiotic nuclear divisions 1 homolog (S. cerevisiae)
7453	MUC1	4582	-0.1345	0.4308	mucin 1, cell surface associated
7454	CAMSAP1	157922	-0.1345	0.4798	calmodulin regulated spectrin-associated protein 1
7455	LINC00052	145978	-0.1351	0.3600	long intergenic non-protein coding RNA 52
7456	MYCBP	26292	-0.1351	0.4365	c-myc binding protein
