Rank	Gene	Entrez ID	Coexpression Score	P-Value	Description
8453	FAM149A	25854	-0.0633	0.4729	family with sequence similarity 149, member A
8454	MYO3B	140469	-0.0633	0.3849	myosin IIIB
8455	HIST3H3	8290	-0.0634	0.4153	histone cluster 3, H3
8456	TOR2A	27433	-0.0636	0.4445	torsin family 2, member A
8457	CDK7	1022	-0.0637	0.5230	cyclin-dependent kinase 7
8458	EMC9	51016	-0.0637	0.4880	ER membrane protein complex subunit 9
8459	CWF19L1	55280	-0.0639	0.5286	CWF19-like 1, cell cycle control (S. pombe)
8460	KAT2A	2648	-0.0640	0.4959	K(lysine) acetyltransferase 2A
8461	RAD51D	5892	-0.0641	0.4862	RAD51 homolog D (S. cerevisiae)
8462	FZD3	7976	-0.0641	0.5321	frizzled family receptor 3
8463	CDC42EP1	11135	-0.0641	0.4798	CDC42 effector protein (Rho GTPase binding) 1
8464	DPM2	8818	-0.0641	0.4957	dolichyl-phosphate mannosyltransferase polypeptide 2, regulatory subunit
8465	ZNF557	79230	-0.0650	0.5258	zinc finger protein 557
8466	ZNF711	7552	-0.0651	0.5164	zinc finger protein 711
8467	LENG1	79165	-0.0655	0.4636	leukocyte receptor cluster (LRC) member 1
8468	TLCD2	727910	-0.0656	1.0000	TLC domain containing 2
8469	C3ORF33	285315	-0.0656	0.5275	chromosome 3 open reading frame 33
8470	C7ORF13	129790	-0.0657	0.4499	chromosome 7 open reading frame 13
8471	CXADR	1525	-0.0657	0.5127	coxsackie virus and adenovirus receptor
8472	HIST1H2AB	8335	-0.0659	0.4842	histone cluster 1, H2ab
8473	ZWINT	11130	-0.0659	0.4751	ZW10 interactor
8474	MYO5C	55930	-0.0661	0.5180	myosin VC
8475	MXD4	10608	-0.0662	0.5032	MAX dimerization protein 4
8476	KIF7	374654	-0.0663	0.4480	kinesin family member 7
8477	SIRPA	140885	-0.0663	0.4905	signal-regulatory protein alpha
8478	RICTOR	253260	-0.0663	0.5145	RPTOR independent companion of MTOR, complex 2
8479	NDUFV1	4723	-0.0664	0.5046	NADH dehydrogenase (ubiquinone) flavoprotein 1, 51kDa
8480	SLC25A36	55186	-0.0664	0.5159	solute carrier family 25 (pyrimidine nucleotide carrier ), member 36
8481	LYSMD1	388695	-0.0665	0.4770	LysM, putative peptidoglycan-binding, domain containing 1
8482	MRPL46	26589	-0.0665	0.5118	mitochondrial ribosomal protein L46
8483	LOC729678	729678	-0.0667	0.4944	uncharacterized LOC729678
8484	C6ORF57	135154	-0.0667	0.5082	chromosome 6 open reading frame 57
8485	QTRT1	81890	-0.0669	0.4931	queuine tRNA-ribosyltransferase 1
8486	SP100	6672	-0.0669	0.5040	SP100 nuclear antigen
8487	LUC7L2	51631	-0.0669	0.5161	LUC7-like 2 (S. cerevisiae)
8488	PTPRS	5802	-0.0672	0.5051	protein tyrosine phosphatase, receptor type, S
8489	LINC00305	221241	-0.0675	0.3909	long intergenic non-protein coding RNA 305
8490	GPIHBP1	338328	-0.0676	0.4208	glycosylphosphatidylinositol anchored high density lipoprotein binding protein 1
8491	HTT	3064	-0.0676	0.5396	huntingtin
8492	RHBDF2	79651	-0.0677	0.4819	rhomboid 5 homolog 2 (Drosophila)
8493	LOC285548	285548	-0.0679	0.4401	uncharacterized LOC285548
8494	SERP1	27230	-0.0679	0.5105	stress-associated endoplasmic reticulum protein 1
8495	ARFGEF2	10564	-0.0679	0.5235	ADP-ribosylation factor guanine nucleotide-exchange factor 2 (brefeldin A-inhibited)
8496	TMEM65	157378	-0.0680	0.5264	transmembrane protein 65
8497	HOXD9	3235	-0.0681	0.4510	homeobox D9
8498	POLR2E	5434	-0.0682	0.5082	polymerase (RNA) II (DNA directed) polypeptide E, 25kDa
8499	ARMC9	80210	-0.0684	0.5654	armadillo repeat containing 9
8500	HIST1H2AL	8332	-0.0684	0.4828	histone cluster 1, H2al
8501	FERMT1	55612	-0.0688	0.4815	fermitin family member 1
8502	RFC3	5983	-0.0689	0.4976	replication factor C (activator 1) 3, 38kDa
8503	RGS1	5996	-0.0691	0.4740	regulator of G-protein signaling 1
8504	FGF5	2250	-0.0692	0.4625	fibroblast growth factor 5
8505	SNHG15	285958	-0.0692	0.4771	small nucleolar RNA host gene 15 (non-protein coding)
8506	C6ORF47	57827	-0.0693	0.5012	chromosome 6 open reading frame 47
8507	CBLN4	140689	-0.0694	0.4327	cerebellin 4 precursor
8508	RRAGA	10670	-0.0694	0.5294	Ras-related GTP binding A
8509	EAPP	55837	-0.0695	0.5260	E2F-associated phosphoprotein
8510	CHST9	83539	-0.0696	0.4356	carbohydrate (N-acetylgalactosamine 4-0) sulfotransferase 9
8511	AGBL3	340351	-0.0696	0.3821	ATP/GTP binding protein-like 3
8512	KIF17	57576	-0.0699	0.4546	kinesin family member 17
8513	RYBP	23429	-0.0702	0.5236	RING1 and YY1 binding protein
8514	TMEM185A	84548	-0.0705	0.5660	transmembrane protein 185A
8515	LAMA5	3911	-0.0707	0.4702	laminin, alpha 5
8516	GDF10	2662	-0.0707	0.4508	growth differentiation factor 10
8517	CLC	1178	-0.0707	0.4308	Charcot-Leyden crystal protein
8518	NPRL3	8131	-0.0709	0.5005	nitrogen permease regulator-like 3 (S. cerevisiae)
8519	THTPA	79178	-0.0709	0.5163	thiamine triphosphatase
8520	MYD88	4615	-0.0709	0.5065	myeloid differentiation primary response gene (88)
8521	RASSF4	83937	-0.0710	0.5039	Ras association (RalGDS/AF-6) domain family member 4
8522	ZNF575	284346	-0.0710	0.4341	zinc finger protein 575
8523	HORMAD1	84072	-0.0711	0.4402	HORMA domain containing 1
8524	SFPQ	6421	-0.0712	0.5068	splicing factor proline/glutamine-rich
8525	NREP	9315	-0.0712	0.4976	neuronal regeneration related protein homolog (rat)
8526	PHKA1	5255	-0.0712	0.5285	phosphorylase kinase, alpha 1 (muscle)
8527	DIP2A	23181	-0.0713	0.4910	DIP2 disco-interacting protein 2 homolog A (Drosophila)
8528	FGF18	8817	-0.0713	0.4598	fibroblast growth factor 18
8529	SDF2L1	23753	-0.0713	0.4867	stromal cell-derived factor 2-like 1
8530	HOXC5	3222	-0.0714	0.4697	homeobox C5
8531	SYCE1L	100130958	-0.0717	0.4394	synaptonemal complex central element protein 1-like
8532	SDC4	6385	-0.0717	0.5113	syndecan 4
8533	NDST2	8509	-0.0719	0.5205	N-deacetylase/N-sulfotransferase (heparan glucosaminyl) 2
8534	IFNG	3458	-0.0719	0.4472	interferon, gamma
8535	MAMSTR	284358	-0.0720	0.4035	MEF2 activating motif and SAP domain containing transcriptional regulator
8536	TTYH3	80727	-0.0722	0.5039	tweety homolog 3 (Drosophila)
8537	KCNQ5	56479	-0.0723	0.4263	potassium voltage-gated channel, KQT-like subfamily, member 5
8538	TCF3	6929	-0.0723	0.4926	transcription factor 3 (E2A immunoglobulin enhancer binding factors E12/E47)
8539	VTI1B	10490	-0.0725	0.5328	vesicle transport through interaction with t-SNAREs homolog 1B (yeast)
8540	C1ORF150	148823	-0.0727	0.4084	chromosome 1 open reading frame 150
8541	CRLS1	54675	-0.0727	0.5286	cardiolipin synthase 1
8542	RNF175	285533	-0.0730	0.4092	ring finger protein 175
8543	ANXA1	301	-0.0731	0.5167	annexin A1
8544	FGG	2266	-0.0732	0.4360	fibrinogen gamma chain
8545	PARN	5073	-0.0733	0.5466	poly(A)-specific ribonuclease
8546	RFWD2	64326	-0.0734	0.5494	ring finger and WD repeat domain 2, E3 ubiquitin protein ligase
8547	GPBP1L1	60313	-0.0734	0.5474	GC-rich promoter binding protein 1-like 1
8548	AFF3	3899	-0.0735	0.4796	AF4/FMR2 family, member 3
8549	SUGT1P1	441394	-0.0737	0.5122	suppressor of G2 allele of SKP1 (S. cerevisiae) pseudogene 1
8550	RALY	22913	-0.0738	0.5057	RNA binding protein, autoantigenic (hnRNP-associated with lethal yellow homolog (mouse))
8551	SIDT1	54847	-0.0739	0.4785	SID1 transmembrane family, member 1
8552	FBXO34	55030	-0.0740	0.5440	F-box protein 34
8553	EMX2OS	196047	-0.0741	0.4581	EMX2 opposite strand/antisense RNA (non-protein coding)
8554	MUS81	80198	-0.0741	0.5015	MUS81 endonuclease homolog (S. cerevisiae)
8555	MASP1	5648	-0.0742	0.4588	mannan-binding lectin serine peptidase 1 (C4/C2 activating component of Ra-reactive factor)
8556	ACVRL1	94	-0.0743	0.4754	activin A receptor type II-like 1
8557	NLRC5	84166	-0.0744	0.4533	NLR family, CARD domain containing 5
8558	MANBAL	63905	-0.0744	0.5436	mannosidase, beta A, lysosomal-like
8559	LARGE	9215	-0.0746	0.5219	like-glycosyltransferase
8560	CCDC121	79635	-0.0747	0.4966	coiled-coil domain containing 121
8561	MIPEP	4285	-0.0749	0.5365	mitochondrial intermediate peptidase
8562	PRRC2A	7916	-0.0753	0.5061	proline-rich coiled-coil 2A
8563	CHGB	1114	-0.0753	0.4537	chromogranin B (secretogranin 1)
8564	USP3	9960	-0.0753	0.5251	ubiquitin specific peptidase 3
8565	FYB	2533	-0.0755	0.4637	FYN binding protein
8566	GUSBP1	728411	-0.0757	0.4813	glucuronidase, beta pseudogene 1
8567	CD1D	912	-0.0758	0.4283	CD1d molecule
8568	ASNSD1	54529	-0.0759	0.5229	asparagine synthetase domain containing 1
8569	MCM7	4176	-0.0759	0.4979	minichromosome maintenance complex component 7
8570	PPP2R1B	5519	-0.0761	0.5264	protein phosphatase 2, regulatory subunit A, beta
8571	C3ORF43	255798	-0.0762	0.4199	chromosome 3 open reading frame 43
8572	TBCEL	219899	-0.0762	0.5454	tubulin folding cofactor E-like
8573	C9ORF156	51531	-0.0765	0.5299	chromosome 9 open reading frame 156
8574	ABAT	18	-0.0766	0.5199	4-aminobutyrate aminotransferase
8575	ZNF692	55657	-0.0767	0.4763	zinc finger protein 692
8576	LOC730101	730101	-0.0768	0.5187	uncharacterized LOC730101
8577	TRIM14	9830	-0.0771	0.5184	tripartite motif containing 14
8578	MYT1L	23040	-0.0771	0.3922	myelin transcription factor 1-like
8579	ADAMTS8	11095	-0.0772	0.4521	ADAM metallopeptidase with thrombospondin type 1 motif, 8
8580	WIF1	11197	-0.0773	0.4367	WNT inhibitory factor 1
8581	C5ORF56	441108	-0.0775	0.4390	chromosome 5 open reading frame 56
8582	TRIT1	54802	-0.0777	0.5254	tRNA isopentenyltransferase 1
8583	AGAP1	116987	-0.0777	0.5290	ArfGAP with GTPase domain, ankyrin repeat and PH domain 1
8584	TSPAN3	10099	-0.0782	0.5388	tetraspanin 3
8585	TAB2	23118	-0.0782	0.5241	TGF-beta activated kinase 1/MAP3K7 binding protein 2
8586	PPOX	5498	-0.0782	0.4957	protoporphyrinogen oxidase
8587	TMCC3	57458	-0.0784	0.4785	transmembrane and coiled-coil domain family 3
8588	CEACAM5	1048	-0.0786	0.4440	carcinoembryonic antigen-related cell adhesion molecule 5
8589	PDLIM4	8572	-0.0786	0.4732	PDZ and LIM domain 4
8590	RPL36	25873	-0.0786	0.4737	ribosomal protein L36
8591	BCKDK	10295	-0.0786	0.5163	branched chain ketoacid dehydrogenase kinase
8592	PNKP	11284	-0.0788	0.4719	polynucleotide kinase 3-phosphatase
8593	RNF149	284996	-0.0790	0.5219	ring finger protein 149
8594	ADARB1	104	-0.0791	0.5430	adenosine deaminase, RNA-specific, B1
8595	ATP5F1	515	-0.0793	0.5138	ATP synthase, H+ transporting, mitochondrial Fo complex, subunit B1
8596	UTP18	51096	-0.0793	0.5129	UTP18 small subunit (SSU) processome component homolog (yeast)
8597	EGLN3	112399	-0.0793	0.4975	egl nine homolog 3 (C. elegans)
8598	PSMA1	5682	-0.0795	0.5161	proteasome (prosome, macropain) subunit, alpha type, 1
8599	SSRP1	6749	-0.0795	0.5164	structure specific recognition protein 1
8600	TAF1D	79101	-0.0795	0.5123	TATA box binding protein (TBP)-associated factor, RNA polymerase I, D, 41kDa
8601	ITGB5	3693	-0.0795	0.5242	integrin, beta 5
8602	GUCA1C	9626	-0.0796	0.4234	guanylate cyclase activator 1C
8603	TRMT10A	93587	-0.0797	0.5292	tRNA methyltransferase 10 homolog A (S. cerevisiae)
8604	KCNS3	3790	-0.0797	0.4826	potassium voltage-gated channel, delayed-rectifier, subfamily S, member 3
8605	DLX3	1747	-0.0800	0.4284	distal-less homeobox 3
8606	HPRT1	3251	-0.0800	0.5091	hypoxanthine phosphoribosyltransferase 1
8607	CA11	770	-0.0803	0.4967	carbonic anhydrase XI
8608	C15ORF43	145645	-0.0804	0.3062	chromosome 15 open reading frame 43
8609	CCHCR1	54535	-0.0805	0.4790	coiled-coil alpha-helical rod protein 1
8610	MED30	90390	-0.0807	0.5028	mediator complex subunit 30
8611	UBE2A	7319	-0.0807	0.5320	ubiquitin-conjugating enzyme E2A
8612	LOC729059	729059	-0.0808	0.4425	uncharacterized LOC729059
8613	SEMA3G	56920	-0.0808	0.4591	sema domain, immunoglobulin domain (Ig), short basic domain, secreted, (semaphorin) 3G
8614	DENND4B	9909	-0.0809	0.4843	DENN/MADD domain containing 4B
8615	INSL6	11172	-0.0810	0.4446	insulin-like 6
8616	EMC6	83460	-0.0811	0.5091	ER membrane protein complex subunit 6
8617	TEAD2	8463	-0.0812	0.4937	TEA domain family member 2
8618	PPEF1	5475	-0.0814	0.4726	protein phosphatase, EF-hand calcium binding domain 1
8619	COX7A2	1347	-0.0815	0.4979	cytochrome c oxidase subunit VIIa polypeptide 2 (liver)
8620	STAC	6769	-0.0815	0.4936	SH3 and cysteine rich domain
8621	ACSL6	23305	-0.0816	0.4098	acyl-CoA synthetase long-chain family member 6
8622	COX18	285521	-0.0816	0.5359	COX18 cytochrome c oxidase assembly homolog (S. cerevisiae)
8623	ZNF35	7584	-0.0818	0.5573	zinc finger protein 35
8624	FASTKD2	22868	-0.0818	0.5230	FAST kinase domains 2
8625	ARID1A	8289	-0.0820	0.5165	AT rich interactive domain 1A (SWI-like)
8626	XRCC6BP1	91419	-0.0820	0.5309	XRCC6 binding protein 1
8627	P4HTM	54681	-0.0821	0.5069	prolyl 4-hydroxylase, transmembrane (endoplasmic reticulum)
8628	CDC14C	168448	-0.0821	0.4337	CDC14 cell division cycle 14 homolog C (S. cerevisiae)
8629	KRT31	3881	-0.0823	0.4466	keratin 31
8630	HOXA3	3200	-0.0823	0.4593	homeobox A3
8631	MCMDC2	157777	-0.0824	0.4098	minichromosome maintenance domain containing 2
8632	ZNF609	23060	-0.0824	0.5475	zinc finger protein 609
8633	HPCAL4	51440	-0.0824	0.4650	hippocalcin like 4
8634	SORBS3	10174	-0.0825	0.4911	sorbin and SH3 domain containing 3
8635	BAZ1A	11177	-0.0826	0.5197	bromodomain adjacent to zinc finger domain, 1A
8636	KSR2	283455	-0.0828	0.4106	kinase suppressor of ras 2
8637	IARS2	55699	-0.0828	0.5348	isoleucyl-tRNA synthetase 2, mitochondrial
8638	NLRP14	338323	-0.0830	0.4024	NLR family, pyrin domain containing 14
8639	ST20	400410	-0.0830	0.5291	suppressor of tumorigenicity 20
8640	SIPA1L3	23094	-0.0831	0.4987	signal-induced proliferation-associated 1 like 3
8641	GSTTP1	25774	-0.0832	0.4695	glutathione S-transferase theta pseudogene 1
8642	NXNL2	158046	-0.0833	0.3714	nucleoredoxin-like 2
8643	NOTCH4	4855	-0.0833	0.4612	notch 4
8644	RAB21	23011	-0.0833	0.5298	RAB21, member RAS oncogene family
8645	MARK4	57787	-0.0835	0.5032	MAP/microtubule affinity-regulating kinase 4
8646	DYNLL2	140735	-0.0835	0.5182	dynein, light chain, LC8-type 2
8647	TOMM70A	9868	-0.0837	0.5204	translocase of outer mitochondrial membrane 70 homolog A (S. cerevisiae)
8648	SLAMF6	114836	-0.0837	0.4349	SLAM family member 6
8649	MMD	23531	-0.0838	0.5363	monocyte to macrophage differentiation-associated
8650	FITM2	128486	-0.0839	0.5250	fat storage-inducing transmembrane protein 2
8651	TRIM56	81844	-0.0839	0.4886	tripartite motif containing 56
8652	C10ORF93	255352	-0.0839	1.0000	chromosome 10 open reading frame 93
8653	ATP6V0D1	9114	-0.0839	0.5274	ATPase, H+ transporting, lysosomal 38kDa, V0 subunit d1
8654	MKRN1	23608	-0.0839	0.5381	makorin ring finger protein 1
8655	PHF8	23133	-0.0840	0.5278	PHD finger protein 8
8656	NACAP1	83955	-0.0841	0.4674	nascent-polypeptide-associated complex alpha polypeptide pseudogene 1
8657	CYFIP2	26999	-0.0842	0.5369	cytoplasmic FMR1 interacting protein 2
8658	CD4	920	-0.0842	0.4593	CD4 molecule
8659	PKD2L2	27039	-0.0842	0.4129	polycystic kidney disease 2-like 2
8660	SCG3	29106	-0.0842	0.4676	secretogranin III
8661	DNMT3A	1788	-0.0844	0.5023	DNA (cytosine-5-)-methyltransferase 3 alpha
8662	FAP	2191	-0.0845	0.4846	fibroblast activation protein, alpha
8663	PDE4D	5144	-0.0845	0.5299	phosphodiesterase 4D, cAMP-specific
8664	TEX15	56154	-0.0847	0.4720	testis expressed 15
8665	PAFAH2	5051	-0.0847	0.5610	platelet-activating factor acetylhydrolase 2, 40kDa
8666	TRMT6	51605	-0.0847	0.5241	tRNA methyltransferase 6 homolog (S. cerevisiae)
8667	PALB2	79728	-0.0848	0.5373	partner and localizer of BRCA2
8668	ZNF827	152485	-0.0848	0.5348	zinc finger protein 827
8669	SSH1	54434	-0.0848	0.5420	slingshot homolog 1 (Drosophila)
8670	CORO2A	7464	-0.0851	0.5396	coronin, actin binding protein, 2A
8671	NSMCE4A	54780	-0.0852	0.5276	non-SMC element 4 homolog A (S. cerevisiae)
8672	PET112	5188	-0.0852	0.5349	PET112 homolog (yeast)
8673	RLIM	51132	-0.0853	0.5252	ring finger protein, LIM domain interacting
8674	NPHP1	4867	-0.0855	0.5066	nephronophthisis 1 (juvenile)
8675	ALDH3A2	224	-0.0855	0.5585	aldehyde dehydrogenase 3 family, member A2
8676	CBR1	873	-0.0856	0.5300	carbonyl reductase 1
8677	SURF6	6838	-0.0856	0.5177	surfeit 6
8678	SMURF1	57154	-0.0856	0.5584	SMAD specific E3 ubiquitin protein ligase 1
8679	SEPN1	57190	-0.0856	0.5255	selenoprotein N, 1
8680	CAPS	828	-0.0856	0.4634	calcyphosine
8681	RAB40B	10966	-0.0857	0.5109	RAB40B, member RAS oncogene family
8682	UNC5CL	222643	-0.0857	0.4257	unc-5 homolog C (C. elegans)-like
8683	CSGALNACT2	55454	-0.0858	0.5301	chondroitin sulfate N-acetylgalactosaminyltransferase 2
8684	UBE2D3	7323	-0.0859	0.5142	ubiquitin-conjugating enzyme E2D 3
8685	OSTM1	28962	-0.0859	0.5351	osteopetrosis associated transmembrane protein 1
8686	NUP62	23636	-0.0861	0.5232	nucleoporin 62kDa
8687	CISD1	55847	-0.0861	0.5291	CDGSH iron sulfur domain 1
8688	KIAA1407	57577	-0.0862	0.5137	KIAA1407
8689	WDR31	114987	-0.0863	0.5133	WD repeat domain 31
8690	PRDM4	11108	-0.0865	0.5557	PR domain containing 4
8691	SURF4	6836	-0.0866	0.5454	surfeit 4
8692	IL17RD	54756	-0.0866	0.4884	interleukin 17 receptor D
8693	CCNF	899	-0.0866	0.4928	cyclin F
8694	EEF1A2	1917	-0.0868	0.4864	eukaryotic translation elongation factor 1 alpha 2
8695	MED21	9412	-0.0869	0.5221	mediator complex subunit 21
8696	SCG2	7857	-0.0870	0.4875	secretogranin II
8697	FERMT3	83706	-0.0871	0.4538	fermitin family member 3
8698	FAM104B	90736	-0.0872	0.5185	family with sequence similarity 104, member B
8699	C9ORF91	203197	-0.0873	0.5470	chromosome 9 open reading frame 91
8700	HLX	3142	-0.0873	0.4705	H2.0-like homeobox
8701	FAM54A	113115	-0.0875	0.4893	family with sequence similarity 54, member A
8702	SRGAP3	9901	-0.0876	0.5024	SLIT-ROBO Rho GTPase activating protein 3
8703	TRMT5	57570	-0.0879	0.5273	tRNA methyltransferase 5 homolog (S. cerevisiae)
8704	CATSPER2	117155	-0.0879	0.4561	cation channel, sperm associated 2
8705	NUP35	129401	-0.0879	0.5207	nucleoporin 35kDa
8706	SERPINB4	6318	-0.0880	0.4538	serpin peptidase inhibitor, clade B (ovalbumin), member 4
8707	ZNF394	84124	-0.0880	0.5389	zinc finger protein 394
8708	KCNN2	3781	-0.0881	0.4585	potassium intermediate/small conductance calcium-activated channel, subfamily N, member 2
8709	ZNF318	24149	-0.0881	0.5467	zinc finger protein 318
8710	TMEM42	131616	-0.0882	0.4947	transmembrane protein 42
8711	RNPC3	55599	-0.0883	0.5103	RNA-binding region (RNP1, RRM) containing 3
8712	C12ORF52	84934	-0.0883	0.5035	chromosome 12 open reading frame 52
8713	FKRP	79147	-0.0885	0.4726	fukutin related protein
8714	FAM91A1	157769	-0.0887	0.5310	family with sequence similarity 91, member A1
8715	BCL2L1	598	-0.0889	0.5311	BCL2-like 1
8716	MAGEE2	139599	-0.0890	0.4027	melanoma antigen family E, 2
8717	HIST1H2BO	8348	-0.0890	0.4426	histone cluster 1, H2bo
8718	RBM23	55147	-0.0891	0.5604	RNA binding motif protein 23
8719	ECI2	10455	-0.0891	0.5374	enoyl-CoA delta isomerase 2
8720	NGLY1	55768	-0.0893	0.5367	N-glycanase 1
8721	FAM116A	201627	-0.0893	0.5420	family with sequence similarity 116, member A
8722	SLC37A1	54020	-0.0895	0.5557	solute carrier family 37 (glycerol-3-phosphate transporter), member 1
8723	MPI	4351	-0.0898	0.5367	mannose phosphate isomerase
8724	GPHN	10243	-0.0900	0.5419	gephyrin
8725	C14ORF119	55017	-0.0900	0.5498	chromosome 14 open reading frame 119
8726	LOC389043	389043	-0.0901	0.4444	uncharacterized LOC389043
8727	RAB38	23682	-0.0901	0.5184	RAB38, member RAS oncogene family
8728	RAPGEF1	2889	-0.0902	0.5381	Rap guanine nucleotide exchange factor (GEF) 1
8729	PAICS	10606	-0.0902	0.5087	phosphoribosylaminoimidazole carboxylase, phosphoribosylaminoimidazole succinocarboxamide synthetase
8730	DPF2	5977	-0.0903	0.5598	D4, zinc and double PHD fingers family 2
8731	FABP3	2170	-0.0904	0.5197	fatty acid binding protein 3, muscle and heart (mammary-derived growth inhibitor)
8732	NGF	4803	-0.0908	0.4632	nerve growth factor (beta polypeptide)
8733	CMTM4	146223	-0.0908	0.5529	CKLF-like MARVEL transmembrane domain containing 4
8734	RPP21	79897	-0.0909	0.5018	ribonuclease P/MRP 21kDa subunit
8735	RPL4	6124	-0.0909	0.5217	ribosomal protein L4
8736	ODAM	54959	-0.0910	0.4477	odontogenic, ameloblast asssociated
8737	PMAIP1	5366	-0.0910	0.5145	phorbol-12-myristate-13-acetate-induced protein 1
8738	SCAMP4	113178	-0.0911	0.5136	secretory carrier membrane protein 4
8739	MMP9	4318	-0.0911	0.4677	matrix metallopeptidase 9 (gelatinase B, 92kDa gelatinase, 92kDa type IV collagenase)
8740	NAT10	55226	-0.0912	0.5197	N-acetyltransferase 10 (GCN5-related)
8741	CCDC124	115098	-0.0914	0.5086	coiled-coil domain containing 124
8742	AXDND1	126859	-0.0915	0.4158	axonemal dynein light chain domain containing 1
8743	SAT2	112483	-0.0917	0.5446	spermidine/spermine N1-acetyltransferase family member 2
8744	UBL4A	8266	-0.0918	0.5231	ubiquitin-like 4A
8745	PPCDC	60490	-0.0919	0.5038	phosphopantothenoylcysteine decarboxylase
8746	ARHGEF25	115557	-0.0919	0.4945	Rho guanine nucleotide exchange factor (GEF) 25
8747	EIF3A	8661	-0.0919	0.5266	eukaryotic translation initiation factor 3, subunit A
8748	C1ORF101	257044	-0.0919	0.4733	chromosome 1 open reading frame 101
8749	DEPDC5	9681	-0.0920	0.5584	DEP domain containing 5
8750	RTN2	6253	-0.0921	0.5027	reticulon 2
8751	C4ORF45	152940	-0.0921	0.4207	chromosome 4 open reading frame 45
8752	UPK1B	7348	-0.0922	0.4634	uroplakin 1B
8753	NRARP	441478	-0.0923	0.4724	NOTCH-regulated ankyrin repeat protein
8754	S100A13	6284	-0.0925	0.5085	S100 calcium binding protein A13
8755	EPSTI1	94240	-0.0925	0.5065	epithelial stromal interaction 1 (breast)
