Rank	Gene	Entrez ID	Coexpression Score	P-Value	Description
11120	ADAMTSL5	339366	-0.1837	0.5279	ADAMTS-like 5
11121	HAVCR2	84868	-0.1837	0.6441	hepatitis A virus cellular receptor 2
11122	SYT17	51760	-0.1837	0.7003	synaptotagmin XVII
11123	TAS2R40	259286	-0.1838	0.5830	taste receptor, type 2, member 40
11124	DUSP21	63904	-0.1839	0.5241	dual specificity phosphatase 21
11125	KCND3	3752	-0.1840	0.5377	potassium voltage-gated channel, Shal-related subfamily, member 3
11126	ADAM30	11085	-0.1840	0.5203	ADAM metallopeptidase domain 30
11127	LOC100286922	100286922	-0.1840	0.5358	DnaJ (Hsp40) homolog, subfamily B, member 3 pseudogene
11128	MRPL32	64983	-0.1840	0.5839	mitochondrial ribosomal protein L32
11129	PRSS3	5646	-0.1840	0.5651	protease, serine, 3
11130	KCNC3	3748	-0.1840	0.5199	potassium voltage-gated channel, Shaw-related subfamily, member 3
11131	FBXL21	26223	-0.1841	0.6345	F-box and leucine-rich repeat protein 21 (gene/pseudogene)
11132	BTNL8	79908	-0.1841	0.5321	butyrophilin-like 8
11133	MORC2	22880	-0.1841	0.6359	MORC family CW-type zinc finger 2
11134	PCNT	5116	-0.1843	0.6933	pericentrin
11135	MED28	80306	-0.1843	0.5836	mediator complex subunit 28
11136	MYCBP	26292	-0.1844	0.5803	c-myc binding protein
11137	OR1F1	4992	-0.1844	0.5202	olfactory receptor, family 1, subfamily F, member 1
11138	CYP27B1	1594	-0.1845	0.7013	cytochrome P450, family 27, subfamily B, polypeptide 1
11139	NLRP8	126205	-0.1845	0.4941	NLR family, pyrin domain containing 8
11140	EIF4E2	9470	-0.1846	0.6049	eukaryotic translation initiation factor 4E family member 2
11141	LIN52	91750	-0.1846	0.6729	lin-52 homolog (C. elegans)
11142	ACSBG2	81616	-0.1846	0.5342	acyl-CoA synthetase bubblegum family member 2
11143	LOC144742	144742	-0.1846	1.0000	uncharacterized LOC144742
11144	MAGEA5	4104	-0.1847	0.5628	melanoma antigen family A, 5
11145	KRTAP8-1	337879	-0.1847	0.4855	keratin associated protein 8-1
11146	RAB11B	9230	-0.1847	0.6714	RAB11B, member RAS oncogene family
11147	NUP62CL	54830	-0.1848	0.6917	nucleoporin 62kDa C-terminal like
11148	O3FAR1	338557	-0.1848	1.0000	omega-3 fatty acid receptor 1
11149	C21ORF128	150147	-0.1848	0.5086	chromosome 21 open reading frame 128
11150	UCP1	7350	-0.1848	0.5511	uncoupling protein 1 (mitochondrial, proton carrier)
11151	METAP1	23173	-0.1849	0.5818	methionyl aminopeptidase 1
11152	PCBP2	5094	-0.1849	0.6554	poly(rC) binding protein 2
11153	CENPE	1062	-0.1850	0.5827	centromere protein E, 312kDa
11154	GIP	2695	-0.1851	0.5433	gastric inhibitory polypeptide
11155	HECTD3	79654	-0.1851	0.7145	HECT domain containing E3 ubiquitin protein ligase 3
11156	HNRNPH1	3187	-0.1852	0.5875	heterogeneous nuclear ribonucleoprotein H1 (H)
11157	SLC15A2	6565	-0.1852	0.7716	solute carrier family 15 (H+/peptide transporter), member 2
11158	MC2R	4158	-0.1852	0.5143	melanocortin 2 receptor (adrenocorticotropic hormone)
11159	TDP2	51567	-0.1853	0.5661	tyrosyl-DNA phosphodiesterase 2
11160	EPS8L3	79574	-0.1853	0.5278	EPS8-like 3
11161	KIR3DL3	115653	-0.1854	0.5239	killer cell immunoglobulin-like receptor, three domains, long cytoplasmic tail, 3
11162	ACRV1	56	-0.1854	0.5231	acrosomal vesicle protein 1
11163	PAPOLB	56903	-0.1854	0.5888	poly(A) polymerase beta (testis specific)
11164	RSG1	79363	-0.1855	0.5678	REM2 and RAB-like small GTPase 1
11165	HTR5A	3361	-0.1855	0.5131	5-hydroxytryptamine (serotonin) receptor 5A, G protein-coupled
11166	ANK1	286	-0.1856	0.5629	ankyrin 1, erythrocytic
11167	SYNCRIP	10492	-0.1856	0.5610	synaptotagmin binding, cytoplasmic RNA interacting protein
11168	THAP7-AS1	439931	-0.1856	0.6038	THAP7 antisense RNA 1 (non-protein coding)
11169	LOC286135	286135	-0.1856	1.0000	uncharacterized LOC286135
11170	ALPL	249	-0.1856	0.5981	alkaline phosphatase, liver/bone/kidney
11171	PSME2	5721	-0.1856	0.6290	proteasome (prosome, macropain) activator subunit 2 (PA28 beta)
11172	TGFBRAP1	9392	-0.1856	0.7682	transforming growth factor, beta receptor associated protein 1
11173	HTATIP2	10553	-0.1856	0.6158	HIV-1 Tat interactive protein 2, 30kDa
11174	PWP1	11137	-0.1857	0.5797	PWP1 homolog (S. cerevisiae)
11175	RGS8	85397	-0.1857	0.5351	regulator of G-protein signaling 8
11176	YY1AP1	55249	-0.1857	0.6317	YY1 associated protein 1
11177	DCLK3	85443	-0.1858	0.6306	doublecortin-like kinase 3
11178	TTF1	7270	-0.1858	0.6209	transcription termination factor, RNA polymerase I
11179	ZC3H4	23211	-0.1859	0.6170	zinc finger CCCH-type containing 4
11180	ONECUT2	9480	-0.1859	0.5790	one cut homeobox 2
11181	SLFN13	146857	-0.1859	0.7441	schlafen family member 13
11182	LRGUK	136332	-0.1861	0.7189	leucine-rich repeats and guanylate kinase domain containing
11183	CDH9	1007	-0.1861	0.6416	cadherin 9, type 2 (T1-cadherin)
11184	ACYP1	97	-0.1861	0.5822	acylphosphatase 1, erythrocyte (common) type
11185	MAN2A2	4122	-0.1861	0.7303	mannosidase, alpha, class 2A, member 2
11186	AKIRIN2	55122	-0.1861	0.6692	akirin 2
11187	CCNB3	85417	-0.1861	0.6766	cyclin B3
11188	ZNF485	220992	-0.1862	0.6143	zinc finger protein 485
11189	AOC2	314	-0.1862	0.6820	amine oxidase, copper containing 2 (retina-specific)
11190	FAM71D	161142	-0.1863	0.5426	family with sequence similarity 71, member D
11191	GTPBP10	85865	-0.1863	0.6021	GTP-binding protein 10 (putative)
11192	GYG2	8908	-0.1863	0.7305	glycogenin 2
11193	REG4	83998	-0.1864	0.5611	regenerating islet-derived family, member 4
11194	LBR	3930	-0.1864	0.5753	lamin B receptor
11195	CYP1A1	1543	-0.1865	0.6288	cytochrome P450, family 1, subfamily A, polypeptide 1
11196	GPR17	2840	-0.1865	0.5317	G protein-coupled receptor 17
11197	ROM1	6094	-0.1865	0.5787	retinal outer segment membrane protein 1
11198	TESK1	7016	-0.1866	0.7004	testis-specific kinase 1
11199	XCR1	2829	-0.1866	0.5197	chemokine (C motif) receptor 1
11200	MED6	10001	-0.1866	0.5808	mediator complex subunit 6
11201	NLRP13	126204	-0.1867	0.5149	NLR family, pyrin domain containing 13
11202	DMRTC2	63946	-0.1867	0.5660	DMRT-like family C2
11203	KCNJ9	3765	-0.1868	0.5191	potassium inwardly-rectifying channel, subfamily J, member 9
11204	ARHGEF5	7984	-0.1870	0.7701	Rho guanine nucleotide exchange factor (GEF) 5
11205	UBA52	7311	-0.1870	0.6434	ubiquitin A-52 residue ribosomal protein fusion product 1
11206	KLHL31	401265	-0.1870	0.5442	kelch-like 31 (Drosophila)
11207	SYT4	6860	-0.1870	0.6302	synaptotagmin IV
11208	FLYWCH2	114984	-0.1871	0.6453	FLYWCH family member 2
11209	BRIX1	55299	-0.1871	0.5652	BRX1, biogenesis of ribosomes, homolog (S. cerevisiae)
11210	MAGEB3	4114	-0.1871	0.5933	melanoma antigen family B, 3
11211	ZXDC	79364	-0.1871	0.6760	ZXD family zinc finger C
11212	PROK2	60675	-0.1872	0.7129	prokineticin 2
11213	HP	3240	-0.1872	0.7236	haptoglobin
11214	CD247	919	-0.1872	0.6353	CD247 molecule
11215	RNF123	63891	-0.1873	0.7019	ring finger protein 123
11216	MYO3A	53904	-0.1873	0.5658	myosin IIIA
11217	MORN5	254956	-0.1874	0.5453	MORN repeat containing 5
11218	DVL2	1856	-0.1874	0.6937	dishevelled, dsh homolog 2 (Drosophila)
11219	ATF6B	1388	-0.1874	0.6679	activating transcription factor 6 beta
11220	CRYM	1428	-0.1875	0.7060	crystallin, mu
11221	S100A14	57402	-0.1876	0.6621	S100 calcium binding protein A14
11222	DNAJB1	3337	-0.1876	0.6666	DnaJ (Hsp40) homolog, subfamily B, member 1
11223	ORMDL3	94103	-0.1877	0.7575	ORM1-like 3 (S. cerevisiae)
11224	RPS5	6193	-0.1877	0.6044	ribosomal protein S5
11225	TSSK4	283629	-0.1877	0.5605	testis-specific serine kinase 4
11226	CNTD1	124817	-0.1877	0.5694	cyclin N-terminal domain containing 1
11227	DGKE	8526	-0.1878	0.7550	diacylglycerol kinase, epsilon 64kDa
11228	CUL9	23113	-0.1878	0.6536	cullin 9
11229	BRIP1	83990	-0.1878	0.6027	BRCA1 interacting protein C-terminal helicase 1
11230	SEMA6A	57556	-0.1878	0.6504	sema domain, transmembrane domain (TM), and cytoplasmic domain, (semaphorin) 6A
11231	TAS2R39	259285	-0.1878	0.5635	taste receptor, type 2, member 39
11232	INSM2	84684	-0.1878	0.5244	insulinoma-associated 2
11233	GUCY1B2	2974	-0.1879	0.5802	guanylate cyclase 1, soluble, beta 2 (pseudogene)
11234	EPB41L4B	54566	-0.1879	0.7420	erythrocyte membrane protein band 4.1 like 4B
11235	FAM83B	222584	-0.1880	0.7543	family with sequence similarity 83, member B
11236	PARP15	165631	-0.1880	0.7258	poly (ADP-ribose) polymerase family, member 15
11237	ACVR1B	91	-0.1881	0.6950	activin A receptor, type IB
11238	SSH3	54961	-0.1881	0.6440	slingshot homolog 3 (Drosophila)
11239	P2RY10	27334	-0.1882	0.6942	purinergic receptor P2Y, G-protein coupled, 10
11240	ALLC	55821	-0.1883	0.5361	allantoicase
11241	MKI67IP	84365	-0.1883	0.5746	MKI67 (FHA domain) interacting nucleolar phosphoprotein
11242	GLB1L3	112937	-0.1884	0.7680	galactosidase, beta 1-like 3
11243	LURAP1	541468	-0.1884	0.5590	leucine rich adaptor protein 1
11244	HTR3B	9177	-0.1884	0.5286	5-hydroxytryptamine (serotonin) receptor 3B, ionotropic
11245	KIAA1919	91749	-0.1885	0.7269	KIAA1919
11246	KANK3	256949	-0.1885	0.5543	KN motif and ankyrin repeat domains 3
11247	CCR3	1232	-0.1886	0.5870	chemokine (C-C motif) receptor 3
11248	BPIFB1	92747	-0.1886	0.5840	BPI fold containing family B, member 1
11249	CHL1-AS2	642891	-0.1886	1.0000	CHL1 antisense RNA 2 (non-protein coding)
11250	USP29	57663	-0.1887	0.5360	ubiquitin specific peptidase 29
11251	C5ORF58	133874	-0.1887	0.7479	chromosome 5 open reading frame 58
11252	HOMER2	9455	-0.1887	0.8320	homer homolog 2 (Drosophila)
11253	TMEM129	92305	-0.1887	0.6904	transmembrane protein 129
11254	CLDN14	23562	-0.1887	0.5558	claudin 14
11255	LOC154872	154872	-0.1888	0.5263	uncharacterized protein LOC154872
11256	ZER1	10444	-0.1888	0.6588	zer-1 homolog (C. elegans)
11257	KIF20A	10112	-0.1889	0.5863	kinesin family member 20A
11258	TMEM31	203562	-0.1889	0.6153	transmembrane protein 31
11259	OR2W1	26692	-0.1889	0.5708	olfactory receptor, family 2, subfamily W, member 1
11260	LOC401442	401442	-0.1891	1.0000	uncharacterized LOC401442
11261	WSCD2	9671	-0.1891	0.5410	WSC domain containing 2
11262	FAM118A	55007	-0.1892	0.7916	family with sequence similarity 118, member A
11263	NDUFS1	4719	-0.1894	0.5863	NADH dehydrogenase (ubiquinone) Fe-S protein 1, 75kDa (NADH-coenzyme Q reductase)
11264	OR8G2	26492	-0.1894	0.6146	olfactory receptor, family 8, subfamily G, member 2
11265	OR12D2	26529	-0.1894	0.5506	olfactory receptor, family 12, subfamily D, member 2
11266	EMR2	30817	-0.1896	0.7095	egf-like module containing, mucin-like, hormone receptor-like 2
11267	SSBP3	23648	-0.1896	0.7846	single stranded DNA binding protein 3
11268	SCAMP3	10067	-0.1896	0.6583	secretory carrier membrane protein 3
11269	FNDC9	408263	-0.1897	0.5464	fibronectin type III domain containing 9
11270	DCAF8	50717	-0.1898	0.6976	DDB1 and CUL4 associated factor 8
11271	TFDP1	7027	-0.1898	0.5941	transcription factor Dp-1
11272	CYCS	54205	-0.1898	0.5931	cytochrome c, somatic
11273	ABHD12	26090	-0.1898	0.7217	abhydrolase domain containing 12
11274	CXCL16	58191	-0.1898	0.7240	chemokine (C-X-C motif) ligand 16
11275	DDX53	168400	-0.1898	0.7456	DEAD (Asp-Glu-Ala-Asp) box polypeptide 53
11276	PLAC4	191585	-0.1899	0.5148	placenta-specific 4
11277	OTOR	56914	-0.1899	0.5477	otoraplin
11278	ERVFRD-1	405754	-0.1900	0.5567	endogenous retrovirus group FRD, member 1
11279	TKTL1	8277	-0.1901	0.5770	transketolase-like 1
11280	DTX1	1840	-0.1901	0.5924	deltex homolog 1 (Drosophila)
11281	AZGP1	563	-0.1902	0.7213	alpha-2-glycoprotein 1, zinc-binding
11282	PAK1IP1	55003	-0.1903	0.5779	PAK1 interacting protein 1
11283	REG3A	5068	-0.1904	0.5563	regenerating islet-derived 3 alpha
11284	TAF4B	6875	-0.1904	0.6728	TAF4b RNA polymerase II, TATA box binding protein (TBP)-associated factor, 105kDa
11285	TMEM216	51259	-0.1904	0.7282	transmembrane protein 216
11286	CYP2A6	1548	-0.1905	0.5420	cytochrome P450, family 2, subfamily A, polypeptide 6
11287	C10ORF57	80195	-0.1905	0.7012	chromosome 10 open reading frame 57
11288	ETV2	2116	-0.1906	0.5731	ets variant 2
11289	SOGA3	387104	-0.1907	0.5598	SOGA family member 3
11290	GUSBP11	91316	-0.1907	0.7398	glucuronidase, beta pseudogene 11
11291	HIF3A	64344	-0.1907	0.5213	hypoxia inducible factor 3, alpha subunit
11292	GUCY2D	3000	-0.1907	0.5339	guanylate cyclase 2D, membrane (retina-specific)
11293	MGC2889	84789	-0.1908	0.6417	uncharacterized protein MGC2889
11294	NOS1	4842	-0.1908	0.5134	nitric oxide synthase 1 (neuronal)
11295	RBX1	9978	-0.1908	0.5890	ring-box 1, E3 ubiquitin protein ligase
11296	BCOR	54880	-0.1909	0.6184	BCL6 corepressor
11297	STUB1	10273	-0.1909	0.6334	STIP1 homology and U-box containing protein 1, E3 ubiquitin protein ligase
11298	ATP4B	496	-0.1911	0.5357	ATPase, H+/K+ exchanging, beta polypeptide
11299	CRH	1392	-0.1911	0.5558	corticotropin releasing hormone
11300	MPLKIP	136647	-0.1911	0.5900	M-phase specific PLK1 interacting protein
11301	METTL23	124512	-0.1913	0.6158	methyltransferase like 23
11302	SLC25A3	5250	-0.1913	0.5946	solute carrier family 25 (mitochondrial carrier; phosphate carrier), member 3
11303	DSCR10	259234	-0.1913	0.5104	Down syndrome critical region gene 10 (non-protein coding)
11304	PRSS3P2	154754	-0.1913	0.5933	protease, serine, 3 pseudogene 2
11305	TGS1	96764	-0.1913	0.5923	trimethylguanosine synthase 1
11306	SLC2A6	11182	-0.1914	0.6734	solute carrier family 2 (facilitated glucose transporter), member 6
11307	PRR15L	79170	-0.1914	0.6462	proline rich 15-like
11308	KCNAB3	9196	-0.1914	0.5827	potassium voltage-gated channel, shaker-related subfamily, beta member 3
11309	ADAMTSL2	9719	-0.1915	0.5552	ADAMTS-like 2
11310	ZNF81	347344	-0.1916	0.7026	zinc finger protein 81
11311	SNHG12	85028	-0.1916	0.6190	small nucleolar RNA host gene 12 (non-protein coding)
11312	IZUMO4	113177	-0.1916	0.5491	IZUMO family member 4
11313	GTF2E1	2960	-0.1917	0.5826	general transcription factor IIE, polypeptide 1, alpha 56kDa
11314	WIZ	58525	-0.1917	0.6117	widely interspaced zinc finger motifs
11315	ZNF586	54807	-0.1917	0.6561	zinc finger protein 586
11316	GGTLC1	92086	-0.1917	0.5864	gamma-glutamyltransferase light chain 1
11317	TMEM194B	100131211	-0.1918	0.7859	transmembrane protein 194B
11318	ADH6	130	-0.1918	0.5544	alcohol dehydrogenase 6 (class V)
11319	PER4	168741	-0.1918	1.0000	period homolog 3 (Drosophila) pseudogene
11320	TUBGCP6	85378	-0.1918	0.6516	tubulin, gamma complex associated protein 6
11321	GPN3	51184	-0.1919	0.5635	GPN-loop GTPase 3
11322	LOC93432	93432	-0.1920	0.5556	maltase-glucoamylase (alpha-glucosidase) pseudogene
11323	KIAA1671	85379	-0.1920	0.8070	KIAA1671
11324	NR1I3	9970	-0.1920	0.5869	nuclear receptor subfamily 1, group I, member 3
11325	HPCAL4	51440	-0.1920	0.6789	hippocalcin like 4
11326	LRRC52	440699	-0.1920	0.4985	leucine rich repeat containing 52
11327	MC1R	4157	-0.1920	0.5696	melanocortin 1 receptor (alpha melanocyte stimulating hormone receptor)
11328	P2RY4	5030	-0.1921	0.5318	pyrimidinergic receptor P2Y, G-protein coupled, 4
11329	RABEP2	79874	-0.1921	0.6115	rabaptin, RAB GTPase binding effector protein 2
11330	SGK223	157285	-0.1921	0.7719	homolog of rat pragma of Rnd2
11331	C2ORF80	389073	-0.1922	0.6326	chromosome 2 open reading frame 80
11332	NLRC3	197358	-0.1924	0.6541	NLR family, CARD domain containing 3
11333	SYAP1	94056	-0.1924	0.6575	synapse associated protein 1
11334	C10ORF53	282966	-0.1925	0.5029	chromosome 10 open reading frame 53
11335	ADRB3	155	-0.1925	0.5178	adrenoceptor beta 3
11336	CHRM3	1131	-0.1925	0.7191	cholinergic receptor, muscarinic 3
11337	HPX	3263	-0.1925	0.5288	hemopexin
11338	TMEM69	51249	-0.1926	0.6037	transmembrane protein 69
11339	ATOH1	474	-0.1926	0.5484	atonal homolog 1 (Drosophila)
11340	UBB	7314	-0.1926	0.6500	ubiquitin B
11341	C6ORF201	404220	-0.1926	0.5628	chromosome 6 open reading frame 201
11342	PUS3	83480	-0.1926	0.6316	pseudouridylate synthase 3
11343	CD40	958	-0.1927	0.6803	CD40 molecule, TNF receptor superfamily member 5
11344	PRPS1L1	221823	-0.1927	0.6579	phosphoribosyl pyrophosphate synthetase 1-like 1
11345	RMI1	80010	-0.1928	0.5707	RMI1, RecQ mediated genome instability 1, homolog (S. cerevisiae)
11346	MCM3AP	8888	-0.1928	0.6506	minichromosome maintenance complex component 3 associated protein
11347	RBMX	27316	-0.1928	0.5771	RNA binding motif protein, X-linked
11348	ATP13A5	344905	-0.1929	0.5522	ATPase type 13A5
11349	PRMT3	10196	-0.1930	0.5704	protein arginine methyltransferase 3
11350	C20ORF78	100128496	-0.1930	0.5152	chromosome 20 open reading frame 78
11351	BCAR4	400500	-0.1930	0.6427	breast cancer anti-estrogen resistance 4 (non-protein coding)
11352	JAKMIP3	282973	-0.1931	0.5366	Janus kinase and microtubule interacting protein 3
11353	IL28RA	163702	-0.1931	0.7383	interleukin 28 receptor, alpha (interferon, lambda receptor)
11354	MAT2A	4144	-0.1931	0.6212	methionine adenosyltransferase II, alpha
11355	MINK1	50488	-0.1932	0.6418	misshapen-like kinase 1
11356	DCAF4	26094	-0.1933	0.6773	DDB1 and CUL4 associated factor 4
11357	TGM4	7047	-0.1933	0.5276	transglutaminase 4 (prostate)
11358	USP54	159195	-0.1933	0.7806	ubiquitin specific peptidase 54
11359	LOC729059	729059	-0.1933	0.5994	uncharacterized LOC729059
11360	ONECUT1	3175	-0.1934	0.5512	one cut homeobox 1
11361	FGFR3	2261	-0.1935	0.7174	fibroblast growth factor receptor 3
11362	TMEM164	84187	-0.1935	0.7708	transmembrane protein 164
11363	CST2	1470	-0.1936	0.6332	cystatin SA
11364	TGM3	7053	-0.1936	0.5493	transglutaminase 3 (E polypeptide, protein-glutamine-gamma-glutamyltransferase)
11365	FCHSD1	89848	-0.1938	0.6214	FCH and double SH3 domains 1
11366	LOC340094	340094	-0.1938	1.0000	uncharacterized LOC340094
11367	AWAT1	158833	-0.1938	0.5234	acyl-CoA wax alcohol acyltransferase 1
11368	SEZ6L	23544	-0.1939	0.5331	seizure related 6 homolog (mouse)-like
11369	DRD5	1816	-0.1939	0.5297	dopamine receptor D5
11370	FOXI1	2299	-0.1939	0.5356	forkhead box I1
11371	LINC00261	140828	-0.1939	0.6533	long intergenic non-protein coding RNA 261
11372	GON4L	54856	-0.1940	0.6995	gon-4-like (C. elegans)
11373	EPHA6	285220	-0.1941	0.6217	EPH receptor A6
11374	UPP1	7378	-0.1941	0.6929	uridine phosphorylase 1
11375	PILRA	29992	-0.1941	0.6301	paired immunoglobin-like type 2 receptor alpha
11376	RPPH1	85495	-0.1941	0.7028	ribonuclease P RNA component H1
11377	CTAGE11P	647288	-0.1941	0.5745	CTAGE family, member 11, pseudogene
11378	SMARCC1	6599	-0.1942	0.6112	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily c, member 1
11379	ZNF671	79891	-0.1942	0.7750	zinc finger protein 671
11380	PGLYRP3	114771	-0.1942	0.5147	peptidoglycan recognition protein 3
11381	SMR3A	26952	-0.1942	0.5272	submaxillary gland androgen regulated protein 3A
11382	ATAD3C	219293	-0.1942	0.6043	ATPase family, AAA domain containing 3C
11383	ALOXE3	59344	-0.1943	0.5177	arachidonate lipoxygenase 3
11384	TRPM1	4308	-0.1943	0.5616	transient receptor potential cation channel, subfamily M, member 1
11385	MYEOV2	150678	-0.1943	0.7151	myeloma overexpressed 2
11386	CROCCP3	114819	-0.1943	0.5686	ciliary rootlet coiled-coil, rootletin pseudogene 3
11387	CHRNA6	8973	-0.1943	0.5828	cholinergic receptor, nicotinic, alpha 6 (neuronal)
11388	GRM1	2911	-0.1945	0.5338	glutamate receptor, metabotropic 1
11389	BLVRB	645	-0.1945	0.6840	biliverdin reductase B (flavin reductase (NADPH))
11390	ADORA2A	135	-0.1945	0.7009	adenosine A2a receptor
11391	SLC31A1	1317	-0.1945	0.6525	solute carrier family 31 (copper transporters), member 1
11392	APOC3	345	-0.1946	0.5440	apolipoprotein C-III
11393	PPP1R13B	23368	-0.1946	0.7766	protein phosphatase 1, regulatory subunit 13B
11394	ARFIP2	23647	-0.1946	0.7040	ADP-ribosylation factor interacting protein 2
11395	OR7C2	26658	-0.1946	0.5331	olfactory receptor, family 7, subfamily C, member 2
11396	LOC338588	338588	-0.1946	0.4460	uncharacterized LOC338588
11397	TSPAN14	81619	-0.1948	0.7935	tetraspanin 14
11398	GPR111	222611	-0.1948	0.6140	G protein-coupled receptor 111
11399	LRRC59	55379	-0.1949	0.6064	leucine rich repeat containing 59
11400	CIZ1	25792	-0.1950	0.6594	CDKN1A interacting zinc finger protein 1
11401	TOP1	7150	-0.1950	0.6286	topoisomerase (DNA) I
11402	SLMO1	10650	-0.1950	0.7132	slowmo homolog 1 (Drosophila)
11403	SIRT3	23410	-0.1950	0.6320	sirtuin 3
11404	TBL1Y	90665	-0.1950	0.6380	transducin (beta)-like 1, Y-linked
11405	SMTNL2	342527	-0.1950	0.5658	smoothelin-like 2
11406	IGLL1	3543	-0.1950	0.6977	immunoglobulin lambda-like polypeptide 1
11407	HNRNPA3P1	10151	-0.1951	0.7089	heterogeneous nuclear ribonucleoprotein A3 pseudogene 1
11408	DFNB31	25861	-0.1952	0.6162	deafness, autosomal recessive 31
11409	HS3ST4	9951	-0.1953	0.5126	heparan sulfate (glucosamine) 3-O-sulfotransferase 4
11410	CXORF67	340602	-0.1954	0.4995	chromosome X open reading frame 67
11411	CASP10	843	-0.1954	0.6105	caspase 10, apoptosis-related cysteine peptidase
