Rank	Gene	Entrez ID	Coexpression Score	P-Value	Description
10061	ARHGEF16	27237	-0.0834	0.5137	Rho guanine nucleotide exchange factor (GEF) 16
10062	SLC25A48	153328	-0.0834	0.4752	solute carrier family 25, member 48
10063	LDB1	8861	-0.0835	0.6286	LIM domain binding 1
10064	MGC12916	84815	-0.0836	0.5849	uncharacterized protein MGC12916
10065	NPIPL2	440348	-0.0837	0.5620	nuclear pore complex interacting protein-like 2
10066	THNSL2	55258	-0.0837	0.5947	threonine synthase-like 2 (S. cerevisiae)
10067	LASP1	3927	-0.0837	0.6018	LIM and SH3 protein 1
10068	C19ORF77	284422	-0.0837	0.5127	chromosome 19 open reading frame 77
10069	GALR1	2587	-0.0837	0.5230	galanin receptor 1
10070	BICD2	23299	-0.0837	0.5787	bicaudal D homolog 2 (Drosophila)
10071	COBL	23242	-0.0837	0.6520	cordon-bleu homolog (mouse)
10072	FLII	2314	-0.0837	0.6000	flightless I homolog (Drosophila)
10073	PTGES	9536	-0.0840	0.5599	prostaglandin E synthase
10074	SLC35B4	84912	-0.0840	0.5985	solute carrier family 35, member B4
10075	LZTS2	84445	-0.0840	0.5934	leucine zipper, putative tumor suppressor 2
10076	MRPL40	64976	-0.0840	0.5590	mitochondrial ribosomal protein L40
10077	PAX6	5080	-0.0840	0.6303	paired box 6
10078	MYH1	4619	-0.0840	0.5270	myosin, heavy chain 1, skeletal muscle, adult
10079	ASPM	259266	-0.0840	0.5346	asp (abnormal spindle) homolog, microcephaly associated (Drosophila)
10080	ENDOG	2021	-0.0840	0.5586	endonuclease G
10081	DMRT2	10655	-0.0840	0.5449	doublesex and mab-3 related transcription factor 2
10082	SCML2	10389	-0.0840	0.6301	sex comb on midleg-like 2 (Drosophila)
10083	B3GNT3	10331	-0.0840	0.5175	UDP-GlcNAc:betaGal beta-1,3-N-acetylglucosaminyltransferase 3
10084	GMFG	9535	-0.0843	0.5732	glia maturation factor, gamma
10085	RPL7A	6130	-0.0843	0.5308	ribosomal protein L7a
10086	PTGDS	5730	-0.0843	0.5633	prostaglandin D2 synthase 21kDa (brain)
10087	KRT1	3848	-0.0843	0.5120	keratin 1
10088	SLCO4A1	28231	-0.0843	0.6186	solute carrier organic anion transporter family, member 4A1
10089	DNAH1	25981	-0.0843	0.5217	dynein, axonemal, heavy chain 1
10090	DNASE1L3	1776	-0.0843	0.5778	deoxyribonuclease I-like 3
10091	SH2D3A	10045	-0.0843	0.5893	SH2 domain containing 3A
10092	LOC100129250	100129250	-0.0843	0.6043	uncharacterized LOC100129250
10093	HLA-DRB6	3128	-0.0845	0.6174	major histocompatibility complex, class II, DR beta 6 (pseudogene)
10094	TSSC1	7260	-0.0846	0.5867	tumor suppressing subtransferable candidate 1
10095	MMP27	64066	-0.0846	0.5255	matrix metallopeptidase 27
10096	WRNIP1	56897	-0.0846	0.5907	Werner helicase interacting protein 1
10097	POU4F1	5457	-0.0846	0.5572	POU class 4 homeobox 1
10098	MST1	4485	-0.0846	0.5644	macrophage stimulating 1 (hepatocyte growth factor-like)
10099	NUDCD3	23386	-0.0846	0.6573	NudC domain containing 3
10100	POP4	10775	-0.0846	0.5608	processing of precursor 4, ribonuclease P/MRP subunit (S. cerevisiae)
10101	COL28A1	340267	-0.0846	0.5041	collagen, type XXVIII, alpha 1
10102	FOLH1B	219595	-0.0846	0.7058	folate hydrolase 1B
10103	OR4S1	256148	-0.0847	1.0000	olfactory receptor, family 4, subfamily S, member 1
10104	UMODL1	89766	-0.0849	0.5284	uromodulin-like 1
10105	ATG16L1	55054	-0.0849	0.6315	autophagy related 16-like 1 (S. cerevisiae)
10106	KCNJ8	3764	-0.0849	0.5847	potassium inwardly-rectifying channel, subfamily J, member 8
10107	PSAT1	29968	-0.0849	0.5965	phosphoserine aminotransferase 1
10108	GNG5	2787	-0.0849	0.5826	guanine nucleotide binding protein (G protein), gamma 5
10109	CNR1	1268	-0.0849	0.5543	cannabinoid receptor 1 (brain)
10110	NPFFR2	10886	-0.0849	0.5366	neuropeptide FF receptor 2
10111	SERPINA6	866	-0.0851	0.5071	serpin peptidase inhibitor, clade A (alpha-1 antiproteinase, antitrypsin), member 6
10112	TMCO7	79613	-0.0851	0.6608	transmembrane and coiled-coil domains 7
10113	TRIM48	79097	-0.0851	0.5293	tripartite motif containing 48
10114	DPAGT1	1798	-0.0851	0.5884	dolichyl-phosphate (UDP-N-acetylglucosamine) N-acetylglucosaminephosphotransferase 1 (GlcNAc-1-P transferase)
10115	COX10	1352	-0.0851	0.6382	COX10 homolog, cytochrome c oxidase assembly protein, heme A: farnesyltransferase (yeast)
10116	PLCH2	9651	-0.0854	0.5083	phospholipase C, eta 2
10117	XRCC6BP1	91419	-0.0854	0.5791	XRCC6 binding protein 1
10118	AKNA	80709	-0.0854	0.5961	AT-hook transcription factor
10119	GALNT12	79695	-0.0854	0.6275	UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 12 (GalNAc-T12)
10120	FBXL17	64839	-0.0854	0.6457	F-box and leucine-rich repeat protein 17
10121	C14ORF102	55051	-0.0854	0.6525	chromosome 14 open reading frame 102
10122	CPA4	51200	-0.0854	0.5706	carboxypeptidase A4
10123	HEATR4	399671	-0.0854	0.5501	HEAT repeat containing 4
10124	NRBP2	340371	-0.0854	0.6293	nuclear receptor binding protein 2
10125	SLC39A1	27173	-0.0854	0.6253	solute carrier family 39 (zinc transporter), member 1
10126	EVI2B	2124	-0.0854	0.5599	ecotropic viral integration site 2B
10127	WDR90	197335	-0.0854	0.5353	WD repeat domain 90
10128	INSL6	11172	-0.0854	0.5182	insulin-like 6
10129	MEGF6	1953	-0.0855	0.5437	multiple EGF-like-domains 6
10130	ARID1A	8289	-0.0857	0.5997	AT rich interactive domain 1A (SWI-like)
10131	CASZ1	54897	-0.0857	0.5273	castor zinc finger 1
10132	MTNR1A	4543	-0.0857	0.5243	melatonin receptor 1A
10133	MAD2L1	4085	-0.0857	0.5199	MAD2 mitotic arrest deficient-like 1 (yeast)
10134	MTL5	9633	-0.0860	0.6320	metallothionein-like 5, testis-specific (tesmin)
10135	VIPR2	7434	-0.0860	0.5084	vasoactive intestinal peptide receptor 2
10136	GYS1	2997	-0.0860	0.6222	glycogen synthase 1 (muscle)
10137	ABCA3	21	-0.0860	0.6421	ATP-binding cassette, sub-family A (ABC1), member 3
10138	MUSK	4593	-0.0863	0.4942	muscle, skeletal, receptor tyrosine kinase
10139	C10ORF122	387718	-0.0863	0.5160	chromosome 10 open reading frame 122
10140	HLA-DQB1	3119	-0.0863	0.6192	major histocompatibility complex, class II, DQ beta 1
10141	TDRD6	221400	-0.0863	0.6013	tudor domain containing 6
10142	ACAN	176	-0.0863	0.4897	aggrecan
10143	SH3RF2	153769	-0.0863	0.5590	SH3 domain containing ring finger 2
10144	SLC35G1	159371	-0.0865	1.0000	solute carrier family 35, member G1
10145	LHX2	9355	-0.0866	0.5850	LIM homeobox 2
10146	HIRA	7290	-0.0866	0.5852	HIR histone cell cycle regulation defective homolog A (S. cerevisiae)
10147	TCHH	7062	-0.0866	0.5385	trichohyalin
10148	PAPPA2	60676	-0.0866	0.4958	pappalysin 2
10149	TMEM8B	51754	-0.0866	0.5781	transmembrane protein 8B
10150	MRPS17	51373	-0.0866	0.5483	mitochondrial ribosomal protein S17
10151	PAH	5053	-0.0866	0.5983	phenylalanine hydroxylase
10152	MX1	4599	-0.0866	0.6168	myxovirus (influenza virus) resistance 1, interferon-inducible protein p78 (mouse)
10153	SLC43A3	29015	-0.0866	0.6512	solute carrier family 43, member 3
10154	ABHD3	171586	-0.0866	0.5675	abhydrolase domain containing 3
10155	NUP210P1	255330	-0.0867	1.0000	nucleoporin 210kDa pseudogene 1
10156	PPP1R15B	84919	-0.0869	0.5685	protein phosphatase 1, regulatory subunit 15B
10157	IL17RB	55540	-0.0869	0.6846	interleukin 17 receptor B
10158	TMEM38B	55151	-0.0869	0.5578	transmembrane protein 38B
10159	VPS37C	55048	-0.0869	0.6472	vacuolar protein sorting 37 homolog C (S. cerevisiae)
10160	PPIA	5478	-0.0869	0.5747	peptidylprolyl isomerase A (cyclophilin A)
10161	MRPS21	54460	-0.0869	0.5845	mitochondrial ribosomal protein S21
10162	GPR84	53831	-0.0869	0.5410	G protein-coupled receptor 84
10163	PLAC1L	219990	-0.0869	0.4856	placenta-specific 1-like
10164	ODZ1	10178	-0.0869	0.5875	odz, odd Oz/ten-m homolog 1 (Drosophila)
10165	CSH1	1442	-0.0869	0.5171	chorionic somatomammotropin hormone 1 (placental lactogen)
10166	TMEM213	155006	-0.0870	0.5841	transmembrane protein 213
10167	OTOA	146183	-0.0871	1.0000	otoancorin
10168	PSG9	5678	-0.0871	0.5182	pregnancy specific beta-1-glycoprotein 9
10169	PLCG2	5336	-0.0871	0.6443	phospholipase C, gamma 2 (phosphatidylinositol-specific)
10170	MAGEB1	4112	-0.0871	0.5140	melanoma antigen family B, 1
10171	FUCA1	2517	-0.0871	0.6046	fucosidase, alpha-L- 1, tissue
10172	ALDH1B1	219	-0.0871	0.6652	aldehyde dehydrogenase 1 family, member B1
10173	LRRC71	149499	-0.0871	0.4731	leucine rich repeat containing 71
10174	AGPAT4-IT1	79992	-0.0873	0.6009	AGPAT4 intronic transcript 1 (non-protein coding)
10175	C17ORF49	124944	-0.0873	0.6062	chromosome 17 open reading frame 49
10176	MAD2L1BP	9587	-0.0874	0.5895	MAD2L1 binding protein
10177	IRS2	8660	-0.0874	0.6207	insulin receptor substrate 2
10178	FAM96A	84191	-0.0874	0.5571	family with sequence similarity 96, member A
10179	PIEZO2	63895	-0.0874	0.6089	piezo-type mechanosensitive ion channel component 2
10180	NKX2-2	4821	-0.0874	0.5592	NK2 homeobox 2
10181	KRT86	3892	-0.0874	0.5419	keratin 86
10182	LYSMD1	388695	-0.0874	0.6840	LysM, putative peptidoglycan-binding, domain containing 1
10183	POLN	353497	-0.0874	0.5995	polymerase (DNA directed) nu
10184	PRPF31	26121	-0.0874	0.5743	PRP31 pre-mRNA processing factor 31 homolog (S. cerevisiae)
10185	DDAH2	23564	-0.0874	0.6459	dimethylarginine dimethylaminohydrolase 2
10186	F5	2153	-0.0874	0.5888	coagulation factor V (proaccelerin, labile factor)
10187	FLCN	201163	-0.0874	0.7068	folliculin
10188	GIMAP8	155038	-0.0874	0.5883	GTPase, IMAP family member 8
10189	KLHL15	80311	-0.0875	0.5874	kelch-like 15 (Drosophila)
10190	TCF23	150921	-0.0876	1.0000	transcription factor 23
10191	RBFA	79863	-0.0877	0.5876	ribosome binding factor A (putative)
10192	DHX58	79132	-0.0877	0.5992	DEXH (Asp-Glu-X-His) box polypeptide 58
10193	POLE4	56655	-0.0877	0.5804	polymerase (DNA-directed), epsilon 4, accessory subunit
10194	HTN3	3347	-0.0877	0.5995	histatin 3
10195	C4ORF45	152940	-0.0877	0.5234	chromosome 4 open reading frame 45
10196	CLCA3P	9629	-0.0880	0.5557	chloride channel accessory 3, pseudogene
10197	CLEC4G	339390	-0.0880	0.5073	C-type lectin domain family 4, member G
10198	OR7D4	125958	-0.0882	1.0000	olfactory receptor, family 7, subfamily D, member 4
10199	UGT2A1	10941	-0.0882	1.0000	UDP glucuronosyltransferase 2 family, polypeptide A1, complex locus
10200	C12ORF29	91298	-0.0883	0.5505	chromosome 12 open reading frame 29
10201	KLRC4	8302	-0.0883	0.7001	killer cell lectin-like receptor subfamily C, member 4
10202	MRPL47	57129	-0.0883	0.5605	mitochondrial ribosomal protein L47
10203	PAPOLB	56903	-0.0883	0.5291	poly(A) polymerase beta (testis specific)
10204	OR7A5	26659	-0.0883	0.4997	olfactory receptor, family 7, subfamily A, member 5
10205	CLRN3	119467	-0.0883	0.5527	clarin 3
10206	C8ORF76	84933	-0.0886	0.5595	chromosome 8 open reading frame 76
10207	ZFP36	7538	-0.0886	0.6072	zinc finger protein 36, C3H type, homolog (mouse)
10208	TNNI3	7137	-0.0886	0.5268	troponin I type 3 (cardiac)
10209	RNF121	55298	-0.0886	0.7269	ring finger protein 121
10210	SERPINB8	5271	-0.0886	0.6353	serpin peptidase inhibitor, clade B (ovalbumin), member 8
10211	IDH2	3418	-0.0886	0.6060	isocitrate dehydrogenase 2 (NADP+), mitochondrial
10212	SPNS2	124976	-0.0888	0.5359	spinster homolog 2 (Drosophila)
10213	LINGO1	84894	-0.0889	0.5984	leucine rich repeat and Ig domain containing 1
10214	ARHGAP39	80728	-0.0889	0.5608	Rho GTPase activating protein 39
10215	MAPK3	5595	-0.0889	0.5980	mitogen-activated protein kinase 3
10216	MAGEC2	51438	-0.0889	0.5309	melanoma antigen family C, 2
10217	NDUFB1	4707	-0.0889	0.5684	NADH dehydrogenase (ubiquinone) 1 beta subcomplex, 1, 7kDa
10218	RAB26	25837	-0.0889	0.5279	RAB26, member RAS oncogene family
10219	C20ORF96	140680	-0.0889	0.6127	chromosome 20 open reading frame 96
10220	GALNT13	114805	-0.0889	0.6090	UDP-N-acetyl-alpha-D-galactosamine:polypeptide N-acetylgalactosaminyltransferase 13 (GalNAc-T13)
10221	RABAC1	10567	-0.0889	0.5878	Rab acceptor 1 (prenylated)
10222	VTI1B	10490	-0.0889	0.5829	vesicle transport through interaction with t-SNAREs homolog 1B (yeast)
10223	AEN	64782	-0.0891	0.6275	apoptosis enhancing nuclease
10224	RAB40C	57799	-0.0891	0.6235	RAB40C, member RAS oncogene family
10225	ATP5C1	509	-0.0891	0.5550	ATP synthase, H+ transporting, mitochondrial F1 complex, gamma polypeptide 1
10226	PAFAH1B3	5050	-0.0891	0.5734	platelet-activating factor acetylhydrolase 1b, catalytic subunit 3 (29kDa)
10227	ZCCHC14	23174	-0.0891	0.6530	zinc finger, CCHC domain containing 14
10228	DAG1	1605	-0.0891	0.6704	dystroglycan 1 (dystrophin-associated glycoprotein 1)
10229	HCP5	10866	-0.0891	0.6320	HLA complex P5 (non-protein coding)
10230	ANKRD52	283373	-0.0894	0.6659	ankyrin repeat domain 52
10231	TECR	9524	-0.0894	1.0000	trans-2,3-enoyl-CoA reductase
10232	TBX18	9096	-0.0894	0.5662	T-box 18
10233	DDO	8528	-0.0894	0.5637	D-aspartate oxidase
10234	RHBDF2	79651	-0.0894	0.6267	rhomboid 5 homolog 2 (Drosophila)
10235	MRPS22	56945	-0.0894	0.5659	mitochondrial ribosomal protein S22
10236	MUC4	4585	-0.0894	0.4963	mucin 4, cell surface associated
10237	UNC13C	440279	-0.0894	0.5688	unc-13 homolog C (C. elegans)
10238	GPLD1	2822	-0.0894	0.5849	glycosylphosphatidylinositol specific phospholipase D1
10239	NUP62	23636	-0.0894	0.5842	nucleoporin 62kDa
10240	EEF1D	1936	-0.0894	0.5728	eukaryotic translation elongation factor 1 delta (guanine nucleotide exchange protein)
10241	TEDDM1	127670	-0.0894	0.4792	transmembrane epididymal protein 1
10242	IGSF6	10261	-0.0894	0.5846	immunoglobulin superfamily, member 6
10243	RFFL	117584	-0.0896	0.6673	ring finger and FYVE-like domain containing E3 ubiquitin protein ligase
10244	KIF15	56992	-0.0897	0.5438	kinesin family member 15
10245	ODAM	54959	-0.0897	0.5764	odontogenic, ameloblast asssociated
10246	SOCS7	30837	-0.0897	0.6356	suppressor of cytokine signaling 7
10247	DNAJB7	150353	-0.0897	0.6524	DnaJ (Hsp40) homolog, subfamily B, member 7
10248	WDR6	11180	-0.0897	0.6426	WD repeat domain 6
10249	C1ORF158	93190	-0.0900	0.4678	chromosome 1 open reading frame 158
10250	ZNF419	79744	-0.0900	0.6656	zinc finger protein 419
10251	SIM2	6493	-0.0900	0.5389	single-minded homolog 2 (Drosophila)
10252	NIT2	56954	-0.0900	0.5686	nitrilase family, member 2
10253	PRR13	54458	-0.0900	0.5702	proline rich 13
10254	LOC339788	339788	-0.0900	1.0000	uncharacterized LOC339788
10255	DNAJB2	3300	-0.0900	0.6178	DnaJ (Hsp40) homolog, subfamily B, member 2
10256	ARHGAP35	2909	-0.0900	0.6994	Rho GTPase activating protein 35
10257	XAGE5	170627	-0.0900	1.0000	X antigen family, member 5
10258	DEPDC4	120863	-0.0900	0.6216	DEP domain containing 4
10259	TIAL1	7073	-0.0903	0.5846	TIA1 cytotoxic granule-associated RNA binding protein-like 1
10260	DAOA	267012	-0.0903	0.4948	D-amino acid oxidase activator
10261	FTSJ1	24140	-0.0903	0.5814	FtsJ RNA methyltransferase homolog 1 (E. coli)
10262	CXCL13	10563	-0.0903	0.6431	chemokine (C-X-C motif) ligand 13
10263	CLEC2L	154790	-0.0904	0.5305	C-type lectin domain family 2, member L
10264	FLJ90680	400926	-0.0905	1.0000	FLJ90680 protein
10265	PTTG1	9232	-0.0906	0.5505	pituitary tumor-transforming 1
10266	SLC25A31	83447	-0.0906	0.6106	solute carrier family 25 (mitochondrial carrier; adenine nucleotide translocator), member 31
10267	PCGF2	7703	-0.0906	0.6260	polycomb group ring finger 2
10268	OPN1SW	611	-0.0906	0.5238	opsin 1 (cone pigments), short-wave-sensitive
10269	GIMAP6	474344	-0.0906	0.5830	GTPase, IMAP family member 6
10270	HLA-DRA	3122	-0.0906	0.5890	major histocompatibility complex, class II, DR alpha
10271	OFCC1	266553	-0.0906	0.4879	orofacial cleft 1 candidate 1
10272	GALNS	2588	-0.0906	0.6565	galactosamine (N-acetyl)-6-sulfate sulfatase
10273	MESDC2	23184	-0.0906	0.5861	mesoderm development candidate 2
10274	SORCS1	114815	-0.0906	0.5738	sortilin-related VPS10 domain containing receptor 1
10275	PCDHGA7	56108	-0.0906	1.0000	protocadherin gamma subfamily A, 7
10276	EYS	346007	-0.0906	0.6228	eyes shut homolog (Drosophila)
10277	SNORA61	677838	-0.0908	0.5773	small nucleolar RNA, H/ACA box 61
10278	SERPINH1	871	-0.0909	0.6489	serpin peptidase inhibitor, clade H (heat shock protein 47), member 1, (collagen binding protein 1)
10279	DDX3Y	8653	-0.0909	0.6771	DEAD (Asp-Glu-Ala-Asp) box polypeptide 3, Y-linked
10280	ST6GALNAC5	81849	-0.0909	0.6607	ST6 (alpha-N-acetyl-neuraminyl-2,3-beta-galactosyl-1,3)-N-acetylgalactosaminide alpha-2,6-sialyltransferase 5
10281	PGK1	5230	-0.0909	0.5602	phosphoglycerate kinase 1
10282	COQ6	51004	-0.0909	0.6438	coenzyme Q6 homolog, monooxygenase (S. cerevisiae)
10283	COPS7A	50813	-0.0909	0.6062	COP9 constitutive photomorphogenic homolog subunit 7A (Arabidopsis)
10284	MSX1	4487	-0.0909	0.6293	msh homeobox 1
10285	AKAP8L	26993	-0.0909	0.6055	A kinase (PRKA) anchor protein 8-like
10286	GALM	130589	-0.0909	0.6847	galactose mutarotase (aldose 1-epimerase)
10287	C12ORF59	120939	-0.0909	0.6561	chromosome 12 open reading frame 59
10288	TLCD2	727910	-0.0910	1.0000	TLC domain containing 2
10289	DCAF4	26094	-0.0911	0.6168	DDB1 and CUL4 associated factor 4
10290	ERLIN1	10613	-0.0911	0.5833	ER lipid raft associated 1
10291	LGALS16	148003	-0.0912	1.0000	lectin, galactoside-binding, soluble, 16
10292	VWA3A	146177	-0.0912	0.4730	von Willebrand factor A domain containing 3A
10293	RPLP2	6181	-0.0914	0.5772	ribosomal protein, large, P2
10294	MED18	54797	-0.0914	0.7241	mediator complex subunit 18
10295	GTPBP2	54676	-0.0914	0.6620	GTP binding protein 2
10296	KRT6A	3853	-0.0914	0.5730	keratin 6A
10297	IFNA10	3446	-0.0914	0.6359	interferon, alpha 10
10298	HARBI1	283254	-0.0914	0.7155	harbinger transposase derived 1
10299	LOC731789	731789	-0.0916	0.5327	uncharacterized LOC731789
10300	VWF	7450	-0.0917	0.5492	von Willebrand factor
10301	CPA6	57094	-0.0917	0.6808	carboxypeptidase A6
10302	PRPS1	5631	-0.0917	0.5722	phosphoribosyl pyrophosphate synthetase 1
10303	ING1	3621	-0.0917	0.5958	inhibitor of growth family, member 1
10304	TPRG1	285386	-0.0917	0.7222	tumor protein p63 regulated 1
10305	IKZF1	10320	-0.0917	0.5888	IKAROS family zinc finger 1 (Ikaros)
10306	OR1J2	26740	-0.0918	0.5069	olfactory receptor, family 1, subfamily J, member 2
10307	KCNE2	9992	-0.0920	0.5238	potassium voltage-gated channel, Isk-related family, member 2
10308	FBXO31	79791	-0.0920	0.6458	F-box protein 31
10309	SNRPA	6626	-0.0920	0.5705	small nuclear ribonucleoprotein polypeptide A
10310	SNAI1	6615	-0.0920	0.5822	snail homolog 1 (Drosophila)
10311	WNK4	65266	-0.0920	0.5281	WNK lysine deficient protein kinase 4
10312	FBXO40	51725	-0.0920	0.5075	F-box protein 40
10313	CAPN14	440854	-0.0920	0.7343	calpain 14
10314	KLK13	26085	-0.0920	0.5015	kallikrein-related peptidase 13
10315	PHYHD1	254295	-0.0920	0.5971	phytanoyl-CoA dioxygenase domain containing 1
10316	CPB1	1360	-0.0920	0.5593	carboxypeptidase B1 (tissue)
10317	SEC16B	89866	-0.0923	0.5558	SEC16 homolog B (S. cerevisiae)
10318	PLBD1	79887	-0.0923	0.6407	phospholipase B domain containing 1
10319	SMARCA4	6597	-0.0923	0.5832	SWI/SNF related, matrix associated, actin dependent regulator of chromatin, subfamily a, member 4
10320	PBOV1	59351	-0.0923	0.4967	prostate and breast cancer overexpressed 1
10321	TAS2R1	50834	-0.0923	0.5218	taste receptor, type 2, member 1
10322	DONSON	29980	-0.0923	0.5555	downstream neighbor of SON
10323	TAAR1	134864	-0.0923	0.5986	trace amine associated receptor 1
10324	OR8U1	219417	-0.0924	1.0000	olfactory receptor, family 8, subfamily U, member 1
10325	PABPC1L	80336	-0.0924	0.5734	poly(A) binding protein, cytoplasmic 1-like
10326	PLEKHG2	64857	-0.0926	0.6117	pleckstrin homology domain containing, family G (with RhoGef domain) member 2
10327	TMED9	54732	-0.0926	0.6080	transmembrane emp24 protein transport domain containing 9
10328	ACLY	47	-0.0926	0.5844	ATP citrate lyase
10329	LMO1	4004	-0.0926	0.5259	LIM domain only 1 (rhombotin 1)
10330	FAM18B2	201158	-0.0926	0.5687	family with sequence similarity 18, member B2
10331	AFG3L1P	172	-0.0926	0.5836	AFG3 ATPase family gene 3-like 1 (S. cerevisiae), pseudogene
10332	C17ORF77	146723	-0.0926	0.5438	chromosome 17 open reading frame 77
10333	LINC00486	285045	-0.0928	1.0000	long intergenic non-protein coding RNA 486
10334	MEX3A	92312	-0.0928	0.5598	mex-3 homolog A (C. elegans)
10335	GOSR2	9570	-0.0929	0.6232	golgi SNAP receptor complex member 2
10336	MSANTD3	91283	-0.0929	0.5873	Myb/SANT-like DNA-binding domain containing 3
10337	DSCR8	84677	-0.0929	0.6116	Down syndrome critical region gene 8
10338	MAPK6	5597	-0.0929	0.5691	mitogen-activated protein kinase 6
10339	POLR2G	5436	-0.0929	0.5678	polymerase (RNA) II (DNA directed) polypeptide G
10340	UNC5CL	222643	-0.0929	0.6150	unc-5 homolog C (C. elegans)-like
10341	EDDM3A	10876	-0.0929	0.5173	epididymal protein 3A
10342	PRDX4	10549	-0.0929	0.5580	peroxiredoxin 4
10343	LOC440993	440993	-0.0929	1.0000	uncharacterized LOC440993
10344	TMPRSS11A	339967	-0.0929	1.0000	transmembrane protease, serine 11A
10345	FCGR3B	2215	-0.0930	0.6595	Fc fragment of IgG, low affinity IIIb, receptor (CD16b)
10346	FAM118B	79607	-0.0931	0.5986	family with sequence similarity 118, member B
10347	TNFAIP2	7127	-0.0931	0.6077	tumor necrosis factor, alpha-induced protein 2
10348	SERPING1	710	-0.0931	0.6301	serpin peptidase inhibitor, clade G (C1 inhibitor), member 1
10349	PPEF2	5470	-0.0931	0.5486	protein phosphatase, EF-hand calcium binding domain 2
10350	GCET2	257144	-0.0931	0.6152	germinal center expressed transcript 2
10351	MFSD10	10227	-0.0931	0.6106	major facilitator superfamily domain containing 10
